rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
43,EIX,Edison International,Utilities,,NYQ,22627061760.00000000,2026-09-01,58.79999924,0.08929233,-0.21369350,-0.17716205,-0.17089677,-0.20389929,0.00290957,0.11972133,-0.18258664,-0.17380634,-0.32362061,XLU,-0.04057708,-0.03052392,-0.09581471,-0.13658497,-0.14037285,-0.10808458,3.58255976,366431064.78306329,3.72413579,0.23072537,2026-08-31,-0.23072537,0.33861280,0.27464120,,,0.20607096,-0.26847473,0.12816578,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,14.70270000,2026-08-31,2,2,2,42.00000000,-1.00000000,True,False
44,TEM,"Tempus AI, Inc.",Healthcare,,NMS,11235672064.00000000,2026-09-01,62.27000046,-0.01237111,-0.09399102,0.35222587,0.25493756,0.21147857,0.00290957,0.11972133,0.34680129,0.25202799,0.09175725,XLV,0.05812372,0.17260933,0.09525324,0.29410215,0.08232824,0.11622534,0.92545420,475660957.15568388,1.72899604,0.24088329,2026-08-19,0.24088329,0.22642351,0.29242626,0.11804087,,0.13411667,-0.39690072,0.49867633,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.52110000,2026-08-19,5,10,10,39.00000000,-5.00000000,True,True
45,SEDG,"SolarEdge Technologies, Inc.",Technology,,NMS,1998971648.00000000,2026-09-01,32.49000168,0.00900624,0.08734948,-0.27992016,-0.58616736,-0.14070350,0.00290957,0.11972133,-0.28534475,-0.58907693,-0.26042483,XLK,0.03145364,-0.07350793,0.33556363,-0.31137380,-0.51265943,-0.47626714,0.90322077,128890532.79353389,1.22556108,0.30475794,2026-08-05,-0.30475794,0.29692172,0.30438363,-0.05545726,-0.03834817,0.18098846,-0.58616736,0.14120135,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.39820000,2026-08-06,5,10,19,65.00000000,20.00000000,True,True
46,INBX,"Inhibrx Biosciences, Inc.",Healthcare,,NMS,1834703488.00000000,2026-09-01,124.66000366,-0.01610097,0.01580836,0.50701163,0.33141095,0.67711557,0.00290957,0.11972133,0.50158704,0.32850138,0.55739425,XLV,0.05812372,0.17260933,0.09525324,0.44888791,0.15880162,0.58186234,1.17511211,30324433.61493683,0.88274179,0.16943013,2026-08-25,0.16943013,0.22073151,0.54681656,0.01580836,,0.05370579,-0.12112234,3.69794627,spy_relative;sector_relative;single_day_move,3,threshold,14.30140000,2026-08-25,5,6,6,50.00000000,4.00000000,True,True
47,PCG,Pacific Gas & Electric Co.,Utilities,,NYQ,30965280768.00000000,2026-09-01,14.06000042,0.05953278,-0.23420480,-0.19334480,-0.15147853,-0.25687102,0.00290957,0.11972133,-0.19876938,-0.15438810,-0.37659234,XLU,-0.04057708,-0.03052392,-0.09581471,-0.15276772,-0.12095461,-0.16105631,3.48409889,651563775.18561196,3.29301240,0.20060240,2026-08-31,-0.20060240,0.32911144,0.33911858,,,0.20120482,-0.26425955,0.05953278,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,14.26530000,2026-08-31,2,2,2,53.00000000,6.00000000,True,False
48,TTD,"The Trade Desk, Inc.",Communication Services,,NGM,6474949120.00000000,2026-09-01,13.77999973,0.00437314,0.03999998,-0.24699452,-0.34691946,-0.44880001,0.00290957,0.11972133,-0.25241911,-0.34982903,-0.56852134,XLC,-0.00413148,-0.02368585,-0.06002036,-0.24286304,-0.32323360,-0.38877965,0.57071551,435373697.24600476,1.50815702,0.21901527,2026-08-07,-0.21901527,0.31729080,0.39485476,0.02463769,-0.04492753,0.27164687,-0.74566261,0.05755948,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,14.20590000,2026-08-07,5,10,18,54.00000000,6.00000000,True,True
49,AEVA,"Aeva Technologies, Inc.",Technology,,NMS,1030251136.00000000,2026-09-01,14.77999973,-0.05619413,-0.08539605,-0.19717546,-0.46757926,0.05798135,0.00290957,0.11972133,-0.20260004,-0.47048883,-0.06173998,XLK,0.03145364,-0.07350793,0.33556363,-0.22862910,-0.39407133,-0.27758228,0.83381219,41522499.85852303,1.22512009,0.28811828,2026-08-06,0.28811828,0.21106939,0.16229929,-0.11243073,-0.25296909,0.31565520,-0.49539094,0.60826990,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.01570000,2026-07-13,3,4,3,85.00000000,36.00000000,True,True
50,OKTA,"Okta, Inc.",Technology,,NMS,29095446528.00000000,2026-09-01,166.42999268,-0.03819927,0.27425153,0.17560206,0.22989938,1.29495312,0.00290957,0.11972133,0.17017748,0.22698981,1.17523179,XLK,0.03145364,-0.07350793,0.33556363,0.14414842,0.30340731,0.95938949,2.84108775,572591642.35039365,1.53612303,0.28634136,2026-08-27,0.28634136,0.34785953,0.20477871,,,0.23605115,-0.03819927,1.64468444,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,13.99430000,2026-07-15,4,4,4,56.00000000,6.00000000,True,True
51,LIF,"Life360, Inc.",Technology,,NMS,3411582976.00000000,2026-09-01,41.86999893,-0.02309850,-0.06015713,-0.25643761,-0.10914896,-0.04775989,0.00290957,0.11972133,-0.26186220,-0.11205853,-0.16748121,XLK,0.03145364,-0.07350793,0.33556363,-0.28789126,-0.03564103,-0.38332352,0.48473393,51522612.40424118,1.40949320,0.24763968,2026-08-11,-0.24763968,0.26077290,0.30179282,-0.03846943,-0.08352194,0.22612599,-0.62241862,0.09895015,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.64000000,2026-08-11,5,8,6,59.00000000,8.00000000,True,True
52,LMAT,"LeMaitre Vascular, Inc.",Healthcare,,NGM,1854239360.00000000,2026-09-01,81.08000183,0.00996516,0.02671901,-0.21745004,-0.11504039,-0.24821509,0.00290957,0.11972133,-0.22287463,-0.11794996,-0.36793641,XLV,0.05812372,0.17260933,0.09525324,-0.27557376,-0.28764972,-0.34346832,0.51370019,36885293.05974197,1.93918060,0.25316694,2026-08-05,-0.25316694,0.52991724,0.47529166,0.03962022,0.06164560,0.16666664,-0.30931083,0.02671901,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.52100000,2026-08-06,5,10,19,67.00000000,15.00000000,True,True
53,BLSH,Bullish,Technology,,NYQ,5013494784.00000000,2026-09-01,33.06000137,-0.02850419,0.03247973,0.44177937,0.08251475,-0.00181152,0.00290957,0.11972133,0.43635478,0.07960518,-0.12153285,XLK,0.03145364,-0.07350793,0.33556363,0.41032573,0.15602268,-0.33737515,0.86513309,47178105.94405937,1.08454805,0.11571257,2026-08-13,0.11571257,0.14280071,0.45737892,0.03493453,0.22125189,0.08469542,-0.52424806,0.51720973,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.44650000,2026-08-25,5,6,6,44.00000000,-9.00000000,True,True
54,CRCL,"Circle Internet Group, Inc.",Financial Services,,NYQ,24391723008.00000000,2026-09-01,89.48000336,-0.06352694,-0.02760262,0.48268443,-0.11274165,-0.10187689,0.00290957,0.11972133,0.47725985,-0.11565122,-0.22159821,XLF,-0.00313699,0.11154298,0.11696938,0.48582142,-0.22428463,-0.21884626,1.11524550,1206050628.93437815,0.74158184,0.09651140,2026-08-31,0.09651140,0.10391223,0.43035636,,,0.05598679,-0.40536945,0.78140562,spy_relative;sector_relative;single_day_move,3,threshold,13.41730000,2026-07-10,3,4,2,63.00000000,9.00000000,True,False
55,YSS,York Space Systems Inc.,Industrials,,NYQ,1211494016.00000000,2026-09-01,8.81999969,-0.02970302,-0.05364807,-0.38235295,-0.72359763,-0.63643860,0.00290957,0.11972133,-0.38777754,-0.72650720,-0.75615992,XLI,-0.05694479,-0.00838169,-0.01544691,-0.32540816,-0.71521594,-0.62099168,0.57048669,36407087.17908859,0.76260825,0.17186307,2026-08-06,-0.17186307,0.16749358,0.45466161,0.05693295,-0.15518829,0.12597739,-0.79700807,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,13.16970000,2026-07-10,5,10,22,64.00000000,9.00000000,True,True
56,KLAR,Klarna Group plc,Financial Services,,NYQ,5388116992.00000000,2026-09-01,14.25000000,-0.02995232,-0.00140157,-0.28030300,-0.18664386,0.06502241,0.00290957,0.11972133,-0.28572759,-0.18955343,-0.05469891,XLF,-0.00313699,0.11154298,0.11696938,-0.27716602,-0.29818684,-0.05194696,1.07845405,123913076.21087857,1.16488164,0.22808815,2026-08-18,-0.22808815,0.31714399,0.43858810,-0.05245684,-0.05378489,0.19733472,-0.68667546,0.16136915,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.11360000,2026-08-18,5,10,11,88.00000000,32.00000000,True,True
57,XNCR,"Xencor, Inc.",Healthcare,,NGM,2075203328.00000000,2026-09-01,27.90999985,0.02365672,-0.04744025,0.43865981,1.48974128,1.32196329,0.00290957,0.11972133,0.43323523,1.48683171,1.20224197,XLV,0.05812372,0.17260933,0.09525324,0.38053609,1.31713195,1.22671006,1.48780628,35428308.38486595,0.98424145,0.09904840,2026-08-18,0.09904840,0.13782020,0.51198777,0.15308931,0.09838646,0.10685478,-0.04744025,2.35860390,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.11360000,2026-08-04,4,8,2,123.00000000,66.00000000,True,True
58,ONON,On Holding AG,Consumer Cyclical,,NYQ,9267773440.00000000,2026-09-01,27.72999954,-0.02701756,-0.03815471,-0.26930174,-0.27635700,-0.36848099,0.00290957,0.11972133,-0.27472633,-0.27926657,-0.48820232,XLY,-0.03062349,-0.02551237,0.00201116,-0.23867825,-0.25084463,-0.37049215,0.67020699,304499601.97787917,1.66221896,0.20293964,2026-08-11,-0.20293964,0.38432179,0.56696351,0.00388227,-0.06729214,0.18540482,-0.45230103,0.00000000,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.07350000,2026-08-11,5,10,16,86.00000000,28.00000000,True,True
59,APPN,Appian Corporation,Technology,,NGM,2893038848.00000000,2026-09-01,40.38999939,-0.05960422,0.02046482,0.45759656,0.51330081,0.50148699,0.00290957,0.11972133,0.45217198,0.51039124,0.38176566,XLK,0.03145364,-0.07350793,0.33556363,0.42614292,0.58680874,0.16592336,1.15527286,32235524.47274933,1.07346966,0.13909897,2026-08-07,0.13909897,0.18654465,0.51543690,0.02222865,0.10565820,0.03913188,-0.11503068,1.15758552,spy_relative;sector_relative;single_day_move,3,threshold,12.96610000,2026-08-07,3,8,3,45.00000000,-14.00000000,True,True
60,BTG,B2Gold Corp,Basic Materials,,ASE,6869567488.00000000,2026-09-01,5.19999981,-0.05109493,-0.11413971,0.35064933,0.10169492,-0.05282331,0.00290957,0.11972133,0.34522475,0.09878535,-0.17254464,XLB,0.02078027,0.01067545,0.00250291,0.32986907,0.09101947,-0.05532622,1.23386283,166965956.91442704,1.56846984,0.22982886,2026-08-07,0.22982886,0.30877654,0.41753059,0.02186872,0.09741546,0.06356962,-0.16264094,0.42465744,spy_relative;sector_relative;volatility;single_day_move,4,threshold,12.76760000,2026-08-07,5,10,18,52.00000000,-8.00000000,True,True
61,TWST,Twist Bioscience Corporation,Healthcare,,NMS,8693829632.00000000,2026-09-01,132.05999756,-0.04992808,-0.12785630,0.30674847,0.88253734,1.83086802,0.00290957,0.11972133,0.30132389,0.87962777,1.71114670,XLV,0.05812372,0.17260933,0.09525324,0.24862475,0.70992802,1.73561479,0.76287833,230230919.73779297,1.72644315,0.22644273,2026-08-19,0.22644273,0.19138360,0.23263611,0.05386613,,0.10249786,-0.13742657,4.46605954,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.72450000,2026-07-13,5,10,10,29.00000000,-32.00000000,True,True
62,BW,"Babcock & Wilcox Enterprises, I",Industrials,,NYQ,1018921088.00000000,2026-09-01,6.84000015,-0.09283817,-0.12643675,-0.28151262,-0.62084258,-0.15555558,0.00290957,0.11972133,-0.28693721,-0.62375215,-0.27527690,XLI,-0.05694479,-0.00838169,-0.01544691,-0.22456783,-0.61246089,-0.14010866,0.91587827,51346160.83679819,0.64721648,0.10053471,2026-08-14,0.10053471,0.09978607,0.32464268,-0.19533530,-0.30417883,0.33558553,-0.68695652,2.40298517,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.62410000,2026-07-13,4,9,3,115.00000000,53.00000000,True,True
63,AUGO,Aura Minerals Inc.,Basic Materials,,NMS,6626883072.00000000,2026-09-01,79.04499817,-0.05425943,-0.12628499,0.39630803,0.16174305,-0.06133477,0.00290957,0.11972133,0.39088344,0.15883348,-0.18105610,XLB,0.02078027,0.01067545,0.00250291,0.37552776,0.15106760,-0.06383768,1.11355710,83615649.89096603,1.04764662,0.13791315,2026-08-05,0.13791315,0.18066894,0.44955477,0.17898413,0.29257903,0.07483995,-0.27574676,1.61825097,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.61950000,2026-08-12,5,10,13,46.00000000,-17.00000000,True,True
64,HONA,Honeywell Aerospace Inc.,Industrials,,NMS,48886792192.00000000,2026-09-01,154.24000549,-0.02447660,-0.03816410,-0.25942285,,,0.00290957,0.11972133,-0.26484744,,,XLI,-0.05694479,-0.00838169,-0.01544691,-0.20247806,,,0.69127491,794938773.93501353,,0.23163425,2026-08-06,-0.23163425,0.30582902,0.38119372,0.08525594,0.06020322,0.23885288,-0.42863494,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.56280000,2026-08-06,5,9,7,77.00000000,13.00000000,True,True
65,AAP,Advance Auto Parts Inc.,Consumer Cyclical,,NYQ,2579676928.00000000,2026-09-01,42.75999832,0.01375055,-0.02016501,-0.23204026,-0.25828279,-0.17626665,0.00290957,0.11972133,-0.23746485,-0.26119236,-0.29598797,XLY,-0.03062349,-0.02551237,0.00201116,-0.20141677,-0.23277042,-0.17827780,0.70935654,117667133.15043697,1.71927713,0.24546103,2026-08-20,-0.24546103,0.38142440,0.38940606,0.03019577,,0.16607337,-0.33364501,0.10348383,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.51130000,2026-08-26,4,4,3,66.00000000,1.00000000,True,True
66,EXTR,"Extreme Networks, Inc.",Technology,,NMS,2842086656.00000000,2026-09-01,21.78000069,-0.03156955,-0.03756069,-0.27351564,-0.26119400,0.53488381,0.00290957,0.11972133,-0.27894023,-0.26410356,0.41516249,XLK,0.03145364,-0.07350793,0.33556363,-0.30496928,-0.18768606,0.19932018,0.80577946,40930675.91312113,1.21902739,0.19016696,2026-08-05,-0.19016696,0.27631976,0.44972467,-0.06758306,-0.12982052,0.17037725,-0.35390088,0.58515291,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.44950000,2026-08-06,5,10,19,76.00000000,10.00000000,True,True
67,AMPL,"Amplitude, Inc.",Technology,,NCM,1727589120.00000000,2026-09-01,13.82999992,-0.01914897,0.05491993,0.45273101,0.65827334,0.82453827,0.00290957,0.11972133,0.44730643,0.65536377,0.70481694,XLK,0.03145364,-0.07350793,0.33556363,0.42127737,0.73178127,0.48897463,0.78630155,27633460.39904900,0.82078047,0.10185183,2026-08-27,0.10185183,0.15316740,0.57474447,,,0.02440883,-0.03286715,1.46524057,spy_relative;sector_relative;single_day_move,3,threshold,12.31230000,2026-07-10,5,8,8,51.00000000,-16.00000000,True,True
68,ALM,Almonty Industries Inc.,Basic Materials,,NCM,5003787776.00000000,2026-09-01,17.63500023,-0.00926961,-0.06840993,0.40406048,-0.14600482,-0.08863050,0.00290957,0.11972133,0.39863589,-0.14891439,-0.20835182,XLB,0.02078027,0.01067545,0.00250291,0.38328021,-0.15668027,-0.09113341,0.63699233,103670993.65703353,0.76967898,0.09332511,2026-08-20,0.09332511,0.10481793,0.38801601,0.06783487,,0.07355869,-0.24701109,3.25966203,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,12.15800000,2026-07-31,5,6,6,34.00000000,-34.00000000,True,True
69,STUB,"StubHub Holdings, Inc.",Communication Services,,NYQ,2353673984.00000000,2026-09-01,6.15999985,-0.03448280,-0.09544789,-0.31403116,-0.37142860,-0.39429697,0.00290957,0.11972133,-0.31945575,-0.37433817,-0.51401830,XLC,-0.00413148,-0.02368585,-0.06002036,-0.30989968,-0.34774275,-0.33427661,0.90393983,53705961.30011139,0.97190417,0.11881189,2026-08-17,-0.11881189,0.16704933,0.51891860,-0.06320222,-0.10393255,0.17447304,-0.72000001,0.01149420,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,12.05670000,2026-07-23,3,5,3,116.00000000,47.00000000,True,True
70,KURA,"Kura Oncology, Inc.",Healthcare,,NMS,1146702336.00000000,2026-09-01,12.89000034,0.01897239,-0.05150845,0.40261164,0.43701226,0.51647063,0.00290957,0.11972133,0.39718705,0.43410269,0.39674930,XLV,0.05812372,0.17260933,0.09525324,0.34448792,0.26440293,0.42121739,0.98599375,27191607.95092797,1.18553036,0.09596779,2026-08-25,0.09596779,0.13636162,0.48807916,-0.05150845,,0.09596779,-0.05150845,0.74189192,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.01290000,2026-08-25,5,6,6,92.00000000,22.00000000,True,True
71,ZLAB,Zai Lab Limited,Healthcare,,NGM,2840335360.00000000,2026-09-01,25.29999924,-0.00628436,-0.03324420,0.39163910,0.47521865,0.42776525,0.00290957,0.11972133,0.38621451,0.47230908,0.30804392,XLV,0.05812372,0.17260933,0.09525324,0.33351538,0.30260932,0.33251201,0.70185477,33891205.46816655,1.58163022,0.13663572,2026-08-06,0.13663572,0.21046235,0.52564516,0.24664759,0.24616865,0.05172414,-0.26538908,0.55214727,spy_relative;sector_relative;volatility;single_day_move,4,threshold,12.00300000,2026-08-11,4,4,4,95.00000000,24.00000000,True,True
72,VEEV,Veeva Systems Inc.,Healthcare,,NYQ,45209808896.00000000,2026-09-01,279.23001099,-0.02261189,0.13149369,0.35384248,0.52634748,0.50196335,0.00290957,0.11972133,0.34841789,0.52343791,0.38224202,XLV,0.05812372,0.17260933,0.09525324,0.29571876,0.35373815,0.40671011,1.78140679,520812233.88382566,1.42458746,0.15197420,2026-08-27,0.15197420,0.26579297,0.54310810,,,0.12433131,-0.08813921,0.84395446,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.99890000,2026-08-27,4,4,4,62.00000000,-10.00000000,True,True
73,DVA,DaVita Inc.,Healthcare,,NYQ,11305545728.00000000,2026-09-01,176.13999939,0.00073862,-0.00933635,-0.24623415,-0.06253659,0.15676098,0.00290957,0.11972133,-0.25165873,-0.06544616,0.03703965,XLV,0.05812372,0.17260933,0.09525324,-0.30435787,-0.23514592,0.06150774,0.51989741,163545181.37500000,1.54372999,0.17237599,2026-08-05,-0.17237599,0.38415349,0.60488771,-0.03810484,-0.06052254,0.09974124,-0.26900733,0.69577351,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.86670000,2026-08-06,4,9,4,80.00000000,7.00000000,True,True
74,ENOV,Enovis Corporation,Healthcare,,NYQ,1183954816.00000000,2026-09-01,20.53000069,-0.16510774,-0.19741983,-0.34659451,-0.06426617,-0.18821669,0.00290957,0.11972133,-0.35201909,-0.06717574,-0.30793802,XLV,0.05812372,0.17260933,0.09525324,-0.40471823,-0.23687550,-0.28346992,1.05903701,29488510.08647909,1.25117933,0.16510774,2026-09-01,-0.16510774,0.22421628,0.55610565,,,0.04373756,-0.38385352,0.02445109,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.81790000,2026-07-16,1,1,1,,,True,False
75,LZB,La-Z-Boy Incorporated,Consumer Cyclical,,NYQ,1253251328.00000000,2026-09-01,31.29000092,-0.01106190,-0.02371290,-0.23682925,-0.14109249,-0.11485142,0.00290957,0.11972133,-0.24225383,-0.14400206,-0.23457275,XLY,-0.03062349,-0.02551237,0.00201116,-0.20620576,-0.11558011,-0.11686258,1.21584468,26276340.38159828,1.63816900,0.16948326,2026-08-19,-0.16948326,0.37575393,0.57691790,-0.04629902,,0.17462652,-0.25747505,0.06646219,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.61370000,2026-07-13,5,9,9,109.00000000,34.00000000,True,True
76,BROS,Dutch Bros Inc.,Consumer Cyclical,,NYQ,8122609152.00000000,2026-09-01,46.31000137,-0.05218991,-0.09338293,-0.28731919,-0.19961976,-0.12672068,0.00290957,0.11972133,-0.29274378,-0.20252933,-0.24644200,XLY,-0.03062349,-0.02551237,0.00201116,-0.25669570,-0.17410738,-0.12873183,0.79541636,246876499.67897663,1.48627168,0.18790919,2026-08-06,-0.18790919,0.29232444,0.50920468,-0.04125259,-0.07425469,0.14024668,-0.36829896,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.55590000,2026-08-06,3,7,3,103.00000000,27.00000000,True,True
77,NG,Novagold Resources Inc.,Basic Materials,,ASE,3523408128.00000000,2026-09-01,8.02999973,-0.06627914,-0.17809628,0.35185179,-0.04176615,-0.36871073,0.00290957,0.11972133,0.34642721,-0.04467572,-0.48843205,XLB,0.02078027,0.01067545,0.00250291,0.33107153,-0.05244161,-0.37121363,0.99175988,43209161.35426497,1.03655386,0.14170043,2026-08-19,0.14170043,0.16137907,0.35052971,0.10165481,,0.07422405,-0.43450705,0.55019305,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.55340000,2026-07-15,5,10,13,61.00000000,-16.00000000,True,True
78,APPS,"Digital Turbine, Inc.",Technology,,NCM,1210162432.00000000,2026-09-01,10.00000000,-0.07063199,-0.07663896,0.11111111,0.16959062,1.38663481,0.00290957,0.11972133,0.10568652,0.16668105,1.26691349,XLK,0.03145364,-0.07350793,0.33556363,0.07965747,0.24309855,1.05107118,0.72518985,50602083.05651855,1.52071610,0.38485802,2026-08-05,0.38485802,0.35803861,0.10301615,-0.05770693,-0.14730452,0.25657198,-0.30507298,2.54609937,spy_relative;volatility;single_day_move;gap,4,threshold,11.49820000,2026-08-06,5,10,19,33.00000000,-45.00000000,True,True
79,FRMI,Fermi Inc.,Real Estate,,NMS,2965363712.00000000,2026-09-01,4.63000011,-0.06841040,-0.22961731,-0.23217248,-0.29848482,-0.50053939,0.00290957,0.11972133,-0.23759707,-0.30139439,-0.62026071,XLRE,-0.02523239,0.01264657,0.00778032,-0.20694009,-0.31113139,-0.50831971,0.75927725,118033282.97055893,0.95258488,0.21088431,2026-08-11,0.21088431,0.19490073,0.24441411,-0.19382024,-0.15589883,0.20238096,-0.85766983,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,11.46050000,2026-07-10,2,3,1,,,True,False
80,CHYM,"Chime Financial, Inc.",Technology,,NMS,11986004992.00000000,2026-09-01,31.65999985,-0.04379344,-0.04350449,0.30502884,0.70215049,0.38981558,0.00290957,0.11972133,0.29960425,0.69924092,0.27009425,XLK,0.03145364,-0.07350793,0.33556363,0.27357519,0.77565842,0.05425195,0.58089360,312177797.92381936,1.34811479,0.20563271,2026-08-06,0.20563271,0.31143136,0.41513787,0.02976001,0.02240002,0.09182096,-0.05095925,0.92579068,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.41410000,2026-07-15,5,10,19,60.00000000,-20.00000000,True,True
81,TWLO,Twilio Inc.,Technology,,NYQ,35114971136.00000000,2026-09-01,228.64999390,-0.02962276,0.02089562,0.16308051,-0.00283475,0.85126702,0.00290957,0.11972133,0.15765593,-0.00574432,0.73154570,XLK,0.03145364,-0.07350793,0.33556363,0.13162687,0.07067318,0.51570339,0.66419058,605283618.58122253,1.60455280,0.24886130,2026-08-07,0.24886130,0.35546809,0.22391588,-0.01276526,-0.06623009,0.21765012,-0.10666147,1.28444402,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.35020000,2026-08-07,4,5,4,104.00000000,23.00000000,True,True
82,APP,Applovin Corporation,Communication Services,,NMS,104323948544.00000000,2026-09-01,311.73999023,-0.00102547,0.00386418,-0.23246999,-0.48526330,-0.28970817,0.00290957,0.11972133,-0.23789458,-0.48817287,-0.40942950,XLC,-0.00413148,-0.02368585,-0.06002036,-0.22833851,-0.46157745,-0.22968781,0.64166497,2079910257.65084219,1.05483481,0.19657725,2026-08-06,-0.19657725,0.32214487,0.41739905,-0.06851967,-0.08013830,0.18992336,-0.57505452,0.04404030,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.34940000,2026-08-06,5,10,19,102.00000000,20.00000000,True,True
83,HALO,"Halozyme Therapeutics, Inc.",Healthcare,,NMS,12226004992.00000000,2026-09-01,107.72000122,0.01155041,-0.01463592,0.30934734,0.62522636,0.55216137,0.00290957,0.11972133,0.30392275,0.62231679,0.43244004,XLV,0.05812372,0.17260933,0.09525324,0.25122362,0.45261703,0.45690813,0.58943424,240929563.33636323,2.26128113,0.20242538,2026-08-07,0.20242538,0.42211684,0.58591852,-0.04325057,0.04897203,0.04944027,-0.01463592,0.74785006,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.33860000,2026-08-07,3,6,3,124.00000000,41.00000000,True,True
84,PODD,Insulet Corporation,Healthcare,,NMS,10290776064.00000000,2026-09-01,148.38000488,-0.00188348,0.03725971,-0.12563343,0.04177499,-0.38645382,0.00290957,0.11972133,-0.13105801,0.03886543,-0.50617515,XLV,0.05812372,0.17260933,0.09525324,-0.18375715,-0.13083433,-0.48170706,1.31016019,291127443.42678225,1.76481958,0.20117499,2026-08-05,-0.20117499,0.36029411,0.23162811,0.08854873,0.13695033,0.23270594,-0.57944560,0.11346249,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.31000000,2026-08-06,5,8,7,121.00000000,37.00000000,True,True
85,FSM,Fortuna Mining Corp.,Basic Materials,,NYQ,3477499136.00000000,2026-09-01,11.75000000,-0.02731787,-0.05622489,0.35524797,0.19653772,-0.04159871,0.00290957,0.11972133,0.34982338,0.19362815,-0.16132004,XLB,0.02078027,0.01067545,0.00250291,0.33446770,0.18586226,-0.04410162,0.99945990,68905428.13493709,1.01983354,0.11291869,2026-08-19,0.11291869,0.17947564,0.49229573,0.06706790,,0.07008359,-0.13982429,0.54199477,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.16800000,2026-08-19,5,10,10,79.00000000,-6.00000000,True,True
86,ZETA,Zeta Global Holdings Corp.,Technology,,NYQ,7921989120.00000000,2026-09-01,31.55999947,0.01905070,0.13199428,0.39893618,0.24990097,0.74944556,0.00290957,0.11972133,0.39351159,0.24699140,0.62972423,XLK,0.03145364,-0.07350793,0.33556363,0.36748254,0.32340890,0.41388193,1.07871080,270949519.16207123,0.95341072,0.11582850,2026-08-05,0.11582850,0.15411440,0.45476078,0.05467305,0.06353902,0.02859045,0.00000000,1.16907210,spy_relative;sector_relative;single_day_move,3,threshold,11.16710000,2026-08-21,3,5,3,106.00000000,20.00000000,True,True
