rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
44,RUM,RUM Group Inc.,Communication Services,,NGM,4640783360.00000000,2026-08-24,9.35999966,0.03425408,0.13592232,0.63922935,0.14146340,0.69258577,0.02391228,0.11881762,0.60601920,0.11755111,0.57376815,XLC,0.05663214,-0.02719556,-0.02635230,0.58259721,0.16865896,0.71893807,1.26789479,28223506.11218081,0.93407384,0.11433173,2026-08-11,0.11433173,0.13367296,0.59220938,0.17052027,,0.03519417,-0.04000004,1.00428255,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,16.49100000,2026-07-13,4,5,2,95.00000000,51.00000000,True,True
45,TDOC,"Teladoc Health, Inc.",Healthcare,,NYQ,1126440832.00000000,2026-08-24,6.19999981,-0.02973397,-0.05198779,-0.29304453,-0.05631664,0.35964910,0.02391228,0.11881762,-0.32625468,-0.08022893,0.24083148,XLV,0.07461395,0.16552137,0.10193014,-0.36765847,-0.22183801,0.25771896,0.56910454,40671546.34126415,1.90708528,0.28322443,2026-07-30,-0.28322443,0.35275320,0.40748163,0.01519755,0.05775078,0.16557739,-0.36213995,0.38702463,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.35680000,2026-07-10,5,10,15,60.00000000,15.00000000,True,True
46,ZBRA,Zebra Technologies Corporation,Technology,,NMS,17187962880.00000000,2026-08-24,363.29998779,-0.01413807,-0.02144056,0.39773765,0.42163954,0.57055151,0.02391228,0.11881762,0.36452749,0.39772725,0.45173390,XLK,0.02370934,-0.00188478,0.29981228,0.37402831,0.42352432,0.27073923,0.69389166,311517434.57843322,2.15023435,0.26467552,2026-08-04,0.26467552,0.43535146,0.58243671,0.03858149,-0.00653410,0.13187488,-0.05158463,0.82287999,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.33040000,2026-08-04,5,10,14,41.00000000,-5.00000000,True,True
47,EFOR,"Everforth, Inc.",Technology,,NYQ,1332499968.00000000,2026-08-24,32.50000000,-0.00611623,0.05314321,0.57766987,0.66666667,-0.20615532,0.02391228,0.11881762,0.54445972,0.64275438,-0.32497294,XLK,0.02370934,-0.00188478,0.29981228,0.55396054,0.66855145,-0.50596761,0.55651671,28816092.61825752,0.71624013,0.17770183,2026-07-30,0.17770183,0.26710469,0.70680475,0.14508524,0.21327534,0.04220779,-0.40092166,0.90504109,spy_relative;sector_relative;single_day_move,3,threshold,16.26890000,2026-07-31,5,10,15,33.00000000,-14.00000000,True,True
48,APPS,"Digital Turbine, Inc.",Technology,,NCM,1299714432.00000000,2026-08-24,10.73999977,-0.01195953,-0.12254902,0.27100592,1.36043941,1.64532018,0.02391228,0.11881762,0.23779577,1.33652713,1.52650256,XLK,0.02370934,-0.00188478,0.29981228,0.24729658,1.36232420,1.34550789,0.53040003,50144708.14028578,1.53653677,0.38485802,2026-08-05,0.38485802,0.35234382,0.23221939,-0.05770693,-0.14730452,0.25657198,-0.25364840,2.80851065,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.25130000,2026-08-06,5,10,13,34.00000000,-14.00000000,True,True
49,AMPL,"Amplitude, Inc.",Technology,,NCM,1743943040.00000000,2026-08-24,13.14999962,-0.01053426,0.04282315,0.62345667,0.96268657,1.02307686,0.02391228,0.11881762,0.59024651,0.93877428,0.90425925,XLK,0.02370934,-0.00188478,0.29981228,0.59974733,0.96457135,0.72326458,0.75981869,26126942.33794937,0.73509687,0.08259319,2026-08-10,0.08259319,0.11091788,0.66475207,0.03445448,0.07875308,0.03153150,-0.01127824,1.34402840,spy_relative;sector_relative;single_day_move,3,threshold,16.05480000,2026-07-10,2,2,2,49.00000000,0.00000000,True,False
50,PRGO,Perrigo Company plc,Healthcare,,NYQ,1974508288.00000000,2026-08-24,14.27000046,0.00140354,0.11310459,0.41427158,0.27183602,-0.01924397,0.02391228,0.11881762,0.38106143,0.24792373,-0.13806159,XLV,0.07461395,0.16552137,0.10193014,0.33965763,0.10631465,-0.12117411,0.79423665,35778282.72073555,1.78157110,0.23098338,2026-08-05,0.23098338,0.34116706,0.53309767,-0.04370768,0.05199695,0.17068647,-0.40267891,0.54270275,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.93480000,2026-08-06,5,10,13,61.00000000,11.00000000,True,True
51,MANH,"Manhattan Associates, Inc.",Technology,,NMS,12429453312.00000000,2026-08-24,213.17999268,-0.00643179,0.08505111,0.40555150,0.53765143,0.63858557,0.02391228,0.11881762,0.37234134,0.51373914,0.51976795,XLK,0.02370934,-0.00188478,0.29981228,0.38184216,0.53953621,0.33877329,0.95268607,216000954.33013001,1.69000259,0.21317718,2026-07-29,0.21317718,0.33149663,0.54860333,-0.05852368,-0.05582786,0.15954095,-0.02803998,0.76356715,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.87850000,2026-07-31,5,9,5,42.00000000,-9.00000000,True,True
52,PRCH,"Porch Group, Inc.",Financial Services,,NCM,1936648448.00000000,2026-08-24,17.05999947,-0.00175545,0.01789972,0.44087831,0.78451869,1.26560412,0.02391228,0.11881762,0.40766816,0.76060641,1.14678650,XLF,0.03391937,0.12090879,0.14764443,0.40695894,0.66360990,1.11795969,0.43782377,27562204.49757805,1.03316664,0.16019422,2026-07-30,0.16019422,0.22404204,0.52588065,0.07670847,0.18131104,0.23786413,-0.10399167,1.66562488,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.86940000,2026-07-10,5,7,5,51.00000000,-1.00000000,True,True
53,VOYG,"Voyager Technologies, Inc.",Industrials,,NYQ,2166531584.00000000,2026-08-24,35.50000000,-0.07552087,-0.19281491,0.40649764,-0.20474909,0.32363909,0.02391228,0.11881762,0.37328748,-0.22866138,0.20482147,XLI,-0.02003725,0.04209114,0.02385173,0.42653488,-0.24684024,0.29978736,0.98538686,65804751.96304969,1.26152151,0.19564446,2026-08-04,0.19564446,0.16572552,0.29492333,0.28097938,0.26127201,0.21349523,-0.31427468,0.97331854,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,15.84260000,2026-07-13,5,10,12,46.00000000,-7.00000000,True,True
54,TRIP,"TripAdvisor, Inc.",Consumer Cyclical,,NMS,1185720192.00000000,2026-08-24,10.18999958,0.01899996,0.00196652,-0.25620440,0.01091266,0.01292238,0.02391228,0.11881762,-0.28941455,-0.01299962,-0.10589524,XLY,0.08125399,-0.00738377,0.02878516,-0.33745839,0.01829643,-0.01586278,0.81259010,45223600.17537327,1.77712139,0.25518226,2026-08-06,-0.25518226,0.36246761,0.39807335,0.05278313,-0.03742806,0.21801288,-0.46760711,0.10281383,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,15.78060000,2026-08-06,5,10,13,56.00000000,2.00000000,True,True
55,CLBT,Cellebrite DI Ltd.,Technology,,NMS,2881530368.00000000,2026-08-24,11.48999977,0.03981897,0.10057473,-0.19169893,-0.12822462,-0.03768843,0.02391228,0.11881762,-0.22490909,-0.15213690,-0.15650605,XLK,0.02370934,-0.00188478,0.29981228,-0.21540827,-0.12633984,-0.33750071,1.36956697,53324357.88503037,1.94678377,0.29180327,2026-08-13,-0.29180327,0.35426981,0.24306629,0.04722224,,0.32327871,-0.41257668,0.10057473,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.58870000,2026-08-13,5,8,8,40.00000000,-15.00000000,True,True
56,CIFR,Cipher Digital Inc.,Technology,,NMS,6374871552.00000000,2026-08-24,15.35999966,-0.02568986,-0.16972975,-0.33650108,-0.30086481,0.00919838,0.02391228,0.11881762,-0.36971124,-0.32477709,-0.10961924,XLK,0.02370934,-0.00188478,0.29981228,-0.36021042,-0.29898002,-0.29061390,1.29596958,690018032.48108673,1.46820375,0.28066704,2026-07-30,0.28066704,0.17406414,0.25360470,-0.19620399,-0.26638710,0.16183774,-0.47361208,1.31325301,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.44550000,2026-07-16,5,8,5,48.00000000,-8.00000000,True,True
57,PSN,Parsons Corporation,Technology,,NYQ,5213171200.00000000,2026-08-24,48.81000137,-0.00489292,0.06665217,-0.16890853,-0.09123064,-0.24078394,0.02391228,0.11881762,-0.20211869,-0.11514293,-0.35960156,XLK,0.02370934,-0.00188478,0.29981228,-0.19261787,-0.08934586,-0.54059622,0.51411631,93296354.56656227,2.93182302,0.34999193,2026-07-29,-0.34999193,0.39389567,0.19244711,0.18501982,0.19742061,0.24246328,-0.45335423,0.21056552,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.35240000,2026-07-31,5,10,15,68.00000000,11.00000000,True,True
58,BMNR,"BitMine Immersion Technologies,",Financial Services,,NYQ,14561884160.00000000,2026-08-24,24.13999939,0.05738062,0.28884143,0.52881567,0.27860172,0.25598336,0.02391228,0.11881762,0.49560552,0.25468944,0.13716575,XLF,0.03391937,0.12090879,0.14764443,0.49489630,0.15769293,0.10833894,1.81116671,692112294.64180219,0.84181052,0.13489551,2026-07-27,0.13489551,0.15372469,0.49562022,-0.02790179,0.01004466,0.06027665,-0.61815883,0.81367383,spy_relative;sector_relative;volume;single_day_move,4,threshold,15.31460000,2026-07-27,1,1,1,,,True,False
59,SEZL,Sezzle Inc.,Financial Services,,NCM,3971294720.00000000,2026-08-24,117.93000031,-0.00990681,-0.03478474,-0.23367340,0.14717896,1.08725664,0.02391228,0.11881762,-0.26688355,0.12326667,0.96843902,XLF,0.03391937,0.12090879,0.14764443,-0.26759277,0.02627016,0.93961222,0.55351508,113053187.23192635,1.40617408,0.33893465,2026-08-07,-0.33893465,0.38409789,0.27996068,0.09269624,0.00923576,0.25861199,-0.37454257,1.31371390,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,15.21730000,2026-07-10,5,10,12,64.00000000,5.00000000,True,True
60,YSS,York Space Systems Inc.,Industrials,,NYQ,1340610176.00000000,2026-08-24,9.76000023,0.04721036,-0.08442773,-0.42790149,-0.66379607,-0.64117647,0.02391228,0.11881762,-0.46111165,-0.68770836,-0.75999409,XLI,-0.02003725,0.04209114,0.02385173,-0.40786425,-0.70588722,-0.66502820,1.37631280,43000417.16010676,0.89800788,0.17186307,2026-08-06,-0.17186307,0.13351583,0.41985793,0.05693295,-0.15518829,0.12597739,-0.77537399,0.06086961,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,15.11710000,2026-07-10,5,10,16,54.00000000,-6.00000000,True,True
61,ATKR,Atkore Inc.,Industrials,,NYQ,3157395712.00000000,2026-08-24,93.48999786,-0.00117522,-0.00234768,0.22001829,0.10312682,0.43499610,0.02391228,0.11881762,0.18680813,0.07921453,0.31617848,XLI,-0.02003725,0.04209114,0.02385173,0.24005553,0.06103568,0.41114437,0.41252312,136456780.14366150,2.55927144,0.28220949,2026-08-03,0.28220949,0.62418629,0.47227189,0.00213786,0.00171027,0.28015355,-0.00404820,0.69059673,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.07570000,2026-08-04,5,10,14,53.00000000,-8.00000000,True,True
62,TTD,"The Trade Desk, Inc.",Communication Services,,NGM,6235310592.00000000,2026-08-24,13.27000046,0.00682854,-0.00970143,-0.23250435,-0.40705983,-0.45097226,0.02391228,0.11881762,-0.26571450,-0.43097212,-0.56978988,XLC,0.05663214,-0.02719556,-0.02635230,-0.28913649,-0.37986427,-0.42461997,0.49733292,472988752.60006177,1.60198219,0.21901527,2026-08-07,-0.21901527,0.27834749,0.32502840,0.02463769,-0.04492753,0.27164687,-0.76029624,0.00682854,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,15.01310000,2026-08-07,5,10,12,74.00000000,12.00000000,True,True
63,SEDG,"SolarEdge Technologies, Inc.",Technology,,NMS,1851309824.00000000,2026-08-24,30.09000015,-0.02400259,-0.02273468,-0.29366194,-0.51428572,-0.23590657,0.02391228,0.11881762,-0.32687210,-0.53819800,-0.35472419,XLK,0.02370934,-0.00188478,0.29981228,-0.31737128,-0.51240093,-0.53571885,0.74995696,134878353.30068913,1.28045507,0.30475794,2026-08-05,-0.30475794,0.28010477,0.30481140,-0.05545726,-0.03834817,0.18098846,-0.61673673,0.05690203,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.99230000,2026-08-06,5,10,13,63.00000000,0.00000000,True,True
64,INTA,"Intapp, Inc.",Technology,,NMS,3130836224.00000000,2026-08-24,40.91999817,-0.01039904,0.06313319,0.48962502,1.00588230,1.10169490,0.02391228,0.11881762,0.45641486,0.98197002,0.98287728,XLK,0.02370934,-0.00188478,0.29981228,0.46591568,1.00776709,0.80188261,0.85063547,29304038.57398643,0.77149818,0.12751679,2026-08-05,0.12751679,0.19630636,0.62651544,0.06953463,0.08468618,0.11348387,-0.14159850,1.13793101,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.97200000,2026-07-16,5,9,5,45.00000000,-19.00000000,True,True
65,VCYT,"Veracyte, Inc.",Healthcare,,NGM,3333803520.00000000,2026-08-24,41.47000122,-0.01985347,-0.01449621,-0.26744390,-0.07905835,0.16000003,0.02391228,0.11881762,-0.30065405,-0.10297064,0.04118242,XLV,0.07461395,0.16552137,0.10193014,-0.34205785,-0.24457972,0.05806989,0.91263901,66662718.89400025,1.52019975,0.22515891,2026-07-31,-0.22515891,0.32921063,0.43614050,0.01943008,-0.10945595,0.18417529,-0.31443214,0.44949320,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.89500000,2026-07-31,5,10,15,70.00000000,5.00000000,True,True
66,AU,AngloGold Ashanti PLC,Basic Materials,,NYQ,60930023424.00000000,2026-08-24,120.47000122,-0.00618710,0.20953818,0.51211251,0.32910417,-0.00536659,0.02391228,0.11881762,0.47890236,0.30519189,-0.12418421,XLB,0.04525953,0.06542058,0.01170700,0.46685298,0.26368359,-0.01707359,1.62194402,301197720.69953310,1.09715005,0.10811643,2026-08-19,0.10811643,0.15393919,0.60413782,,,0.09932646,-0.06073596,1.21248851,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.78540000,2026-08-19,4,4,4,66.00000000,0.00000000,True,True
67,IT,"Gartner, Inc.",Technology,,NYQ,12805349376.00000000,2026-08-24,202.77999878,0.03511999,0.13164795,0.44327401,0.26729583,0.39877214,0.02391228,0.11881762,0.41006386,0.24338355,0.27995452,XLK,0.02370934,-0.00188478,0.29981228,0.41956468,0.26918061,0.09895986,0.72190965,289215675.81505585,1.63468404,0.22609381,2026-08-04,0.22609381,0.28718147,0.48178814,0.00796604,-0.02002253,0.03992611,-0.23215570,0.61282107,spy_relative;sector_relative;volatility;single_day_move,4,threshold,14.69010000,2026-07-28,5,8,5,69.00000000,2.00000000,True,True
68,MRVI,"Maravai LifeSciences Holdings, ",Healthcare,,NMS,3122115584.00000000,2026-08-24,8.43000031,-0.02430556,0.48415503,0.24704142,0.91590912,1.75490211,0.02391228,0.11881762,0.21383127,0.89199683,1.63608449,XLV,0.07461395,0.16552137,0.10193014,0.17242748,0.75038775,1.65297197,4.52912767,27514468.25803919,1.83726536,0.25783973,2026-08-19,0.25783973,0.34110872,0.30688309,,,0.17020911,-0.02430556,2.61802600,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,14.68420000,2026-07-15,2,2,2,83.00000000,15.00000000,True,False
69,PSNL,"Personalis, Inc.",Healthcare,,NGM,1822005760.00000000,2026-08-24,17.05999947,-0.07181718,0.22822167,0.44821730,1.01416752,1.05790103,0.02391228,0.11881762,0.41500715,0.99025524,0.93908341,XLV,0.07461395,0.16552137,0.10193014,0.37360336,0.84864616,0.95597089,2.51706533,54453013.91725759,0.87858861,0.13659242,2026-08-19,0.13659242,0.17191855,0.47624122,,,0.09417688,-0.07181718,2.62978727,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,14.55270000,2026-07-10,2,2,2,65.00000000,-4.00000000,True,False
70,LZB,La-Z-Boy Incorporated,Consumer Cyclical,,NYQ,1286494976.00000000,2026-08-24,32.11999893,-0.04716702,-0.22639695,-0.19052423,-0.12360170,-0.08931107,0.02391228,0.11881762,-0.22373438,-0.14751399,-0.20812869,XLY,0.08125399,-0.00738377,0.02878516,-0.27177822,-0.11621794,-0.11809623,3.80772310,22899876.65634155,1.74880028,0.16948326,2026-08-19,-0.16948326,0.33101353,0.40013586,,,0.17462652,-0.23777885,0.09475115,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,14.39100000,2026-07-13,3,3,3,105.00000000,35.00000000,True,True
71,BNTX,BioNTech SE,Healthcare,,NMS,28340877312.00000000,2026-08-24,112.81999969,-0.03216951,0.23165941,0.26295754,0.22444107,0.02628945,0.02391228,0.11881762,0.22974739,0.20052879,-0.09252817,XLV,0.07461395,0.16552137,0.10193014,0.18834360,0.05891971,-0.07564069,3.91435767,170800786.28153419,1.88389941,0.21962267,2026-08-19,0.21962267,0.42298826,0.46956375,,,0.17832885,-0.05463379,0.34485637,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,14.34170000,2026-08-19,4,4,4,78.00000000,7.00000000,True,True
72,ALHC,"Alignment Healthcare, Inc.",Healthcare,,NMS,2785854208.00000000,2026-08-24,13.43000031,0.02051675,-0.00222881,-0.30880082,-0.17859327,-0.32512560,0.02391228,0.11881762,-0.34201097,-0.20250556,-0.44394322,XLV,0.07461395,0.16552137,0.10193014,-0.38341476,-0.34411464,-0.42705574,0.57209666,85137551.64741993,1.19862040,0.20204192,2026-07-31,-0.20204192,0.26453895,0.46727649,-0.03232326,-0.05993268,0.16711448,-0.45317587,0.05086077,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,14.34150000,2026-07-31,5,10,15,67.00000000,-5.00000000,True,True
73,BAND,Bandwidth Inc.,Technology,,NMS,1491579520.00000000,2026-08-24,46.34999847,-0.02462125,-0.12199285,-0.22491640,-0.24499106,2.32020045,0.02391228,0.11881762,-0.25812656,-0.26890334,2.20138284,XLK,0.02370934,-0.00188478,0.29981228,-0.24862574,-0.24310627,2.02038817,0.64787281,52527854.21241646,1.21194435,0.29282295,2026-07-29,-0.29282295,0.27007319,0.22551899,0.23599451,0.40649527,0.26679423,-0.40910254,2.61544458,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.32890000,2026-07-13,5,10,15,86.00000000,13.00000000,True,True
74,IAG,Iamgold Corporation,Basic Materials,,NYQ,12447799296.00000000,2026-08-24,21.79999924,0.03122043,0.14435696,0.48703953,0.31961251,-0.04217931,0.02391228,0.11881762,0.45382937,0.29570022,-0.16099692,XLB,0.04525953,0.06542058,0.01170700,0.44178000,0.25419193,-0.05388631,1.14581763,112811163.72883816,1.07621312,0.14285707,2026-08-07,0.14285707,0.19240231,0.54743430,-0.00109173,0.15393012,0.07610725,-0.11273913,1.46885611,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.32320000,2026-08-17,3,4,3,108.00000000,34.00000000,True,True
75,BTG,B2Gold Corp,Basic Materials,,ASE,7556524032.00000000,2026-08-24,5.71999979,0.03623185,0.10000000,0.47803617,0.24890827,-0.00348432,0.02391228,0.11881762,0.44482601,0.22499599,-0.12230194,XLB,0.04525953,0.06542058,0.01170700,0.43277663,0.18348769,-0.01519132,1.16684243,129522360.32084715,1.42953072,0.22982886,2026-08-07,0.22982886,0.33597734,0.59423695,0.02186872,0.09741546,0.06356962,-0.07890503,0.56712319,spy_relative;sector_relative;single_day_move,3,threshold,14.25330000,2026-08-07,5,10,12,100.00000000,25.00000000,True,True
76,ICHR,Ichor Holdings,Technology,,NMS,2131520128.00000000,2026-08-24,56.90999985,-0.05465118,-0.20815364,-0.34246103,-0.17473897,0.11391661,0.02391228,0.11881762,-0.37567118,-0.19865125,-0.00490101,XLK,0.02370934,-0.00188478,0.29981228,-0.36617037,-0.17285419,-0.18589567,0.72949574,65200921.66902351,1.16732754,0.20433737,2026-07-30,0.20433737,0.16241336,0.32937137,-0.12858476,-0.05042015,0.13558237,-0.49314214,2.99368420,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,14.12900000,2026-07-10,5,8,5,73.00000000,-3.00000000,True,True
77,SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,,NYQ,9020428288.00000000,2026-08-24,12.47000027,-0.00874401,0.13673655,0.49162689,0.09003503,-0.22881879,0.02391228,0.11881762,0.45841673,0.06612274,-0.34763641,XLB,0.04525953,0.06542058,0.01170700,0.44636736,0.02461445,-0.24052579,1.27257908,54445078.68472066,0.87229670,0.09753785,2026-08-19,0.09753785,0.14686776,0.61488602,,,0.09605660,-0.40956440,0.71526827,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.07540000,2026-08-19,3,3,2,81.00000000,4.00000000,True,False
78,KLAR,Klarna Group plc,Financial Services,,NYQ,5335180800.00000000,2026-08-24,14.10999966,-0.01535243,-0.27678116,-0.18721203,-0.14846108,0.10062402,0.02391228,0.11881762,-0.22042218,-0.17237336,-0.01819359,XLF,0.03391937,0.12090879,0.14764443,-0.22113140,-0.26936987,-0.04702040,4.26635685,113676386.11017060,1.19711778,0.22808815,2026-08-18,-0.22808815,0.29919968,0.26239395,,,0.19733472,-0.68975374,0.14995918,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,13.96710000,2026-08-18,5,5,5,75.00000000,-3.00000000,True,True
79,AMKR,"Amkor Technology, Inc.",Technology,,NMS,11900873728.00000000,2026-08-24,47.90000153,-0.04695577,-0.21859703,-0.26262312,-0.27148287,0.01763335,0.02391228,0.11881762,-0.29583327,-0.29539515,-0.10118427,XLK,0.02370934,-0.00188478,0.29981228,-0.28633246,-0.26959808,-0.28217893,0.80897768,287751513.80911905,1.58353129,0.24740571,2026-07-28,-0.24740571,0.21489419,0.25634085,0.22280588,0.18844388,0.14676330,-0.48797435,1.01260517,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.96370000,2026-07-17,5,8,5,92.00000000,13.00000000,True,True
80,CORT,Corcept Therapeutics Incorporat,Healthcare,,NCM,13322046464.00000000,2026-08-24,123.23999786,0.00809814,0.05180507,0.29236574,1.04649610,2.48726648,0.02391228,0.11881762,0.25915559,1.02258382,2.36844886,XLV,0.07461395,0.16552137,0.10193014,0.21775180,0.88097474,2.38533634,0.67826316,128876369.18016434,1.69358148,0.27294248,2026-07-30,0.27294248,0.40321342,0.39734688,-0.08764370,-0.06600742,0.20494894,0.00000000,2.83328124,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.91740000,2026-07-31,5,10,15,96.00000000,16.00000000,True,True
81,XNCR,"Xencor, Inc.",Healthcare,,NGM,2155876864.00000000,2026-08-24,28.99500084,0.04298567,0.25410899,0.49151235,1.56366046,1.50605027,0.02391228,0.11881762,0.45830219,1.53974817,1.38723265,XLV,0.07461395,0.16552137,0.10193014,0.41689840,1.39813909,1.40412013,1.37421521,27181683.48639755,1.01407264,0.10035837,2026-07-30,0.10035837,0.13471430,0.54722257,-0.06933456,0.06979991,0.10685478,0.00000000,2.67025323,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.90020000,2026-08-04,4,9,2,130.00000000,49.00000000,True,True
82,ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,,NMS,31580289024.00000000,2026-08-24,236.00999451,-0.00088903,0.05080137,-0.13158184,-0.20655577,-0.28340674,0.02391228,0.11881762,-0.16479199,-0.23046806,-0.40222436,XLV,0.07461395,0.16552137,0.10193014,-0.20619578,-0.37207714,-0.38533688,0.81665702,541240727.25102460,3.15839333,0.28309260,2026-07-30,-0.28309260,0.35957284,0.16933472,0.05178119,0.10531439,0.21491868,-0.51954319,0.14857893,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.85740000,2026-07-31,5,10,15,82.00000000,0.00000000,True,True
83,PATH,"UiPath, Inc.",Technology,,NYQ,8585252352.00000000,2026-08-24,16.56999969,0.01098233,0.03627267,0.52859774,0.51601091,0.62930183,0.02391228,0.11881762,0.49538758,0.49209862,0.51048421,XLK,0.02370934,-0.00188478,0.29981228,0.50488840,0.51789569,0.32948954,0.97700031,976138005.68270469,0.97700268,0.09305374,2026-08-13,0.09305374,0.13111668,0.61007940,-0.04556356,,0.04486251,-0.14100576,0.76652447,spy_relative;sector_relative;single_day_move,3,threshold,13.83280000,2026-08-20,3,3,3,62.00000000,-21.00000000,True,True
84,EQX,Equinox Gold Corp.,Basic Materials,,ASE,16064247808.00000000,2026-08-24,13.76000023,0.01699930,0.16709078,0.48275869,0.13437758,-0.22913166,0.02391228,0.11881762,0.44954854,0.11046530,-0.34794927,XLB,0.04525953,0.06542058,0.01170700,0.43749916,0.06895701,-0.24083866,0.88879302,183271798.79530305,0.99698138,0.10567686,2026-08-19,0.10567686,0.13821748,0.52461191,,,0.07751931,-0.26652452,0.70297034,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.70520000,2026-08-19,4,4,4,107.00000000,23.00000000,True,True
85,WDAY,"Workday, Inc.",Technology,,NMS,49184763904.00000000,2026-08-24,199.14999390,-0.00429979,0.04168847,0.47147923,0.55415947,0.54128925,0.02391228,0.11881762,0.43826908,0.53024719,0.42247163,XLK,0.02370934,-0.00188478,0.29981228,0.44776990,0.55604426,0.24147696,0.68838822,929182806.25544429,1.36054180,0.17776259,2026-08-13,0.17776259,0.21665902,0.48401775,-0.04422373,,0.05946069,-0.19597080,0.77022217,spy_relative;sector_relative;single_day_move,3,threshold,13.61500000,2026-07-21,4,6,4,57.00000000,-28.00000000,True,True
86,BLKB,"Blackbaud, Inc.",Technology,,NMS,2181901824.00000000,2026-08-24,48.06999969,0.01157406,0.10785896,0.46958120,0.62563410,0.03890208,0.02391228,0.11881762,0.43637105,0.60172181,-0.07991554,XLK,0.02370934,-0.00188478,0.29981228,0.44587186,0.62751888,-0.26091020,0.58336042,29164786.15786667,1.38868661,0.17394934,2026-07-29,0.17394934,0.24509343,0.55693794,0.08795636,0.05903267,0.03921564,-0.31494940,0.81122826,spy_relative;sector_relative;single_day_move,3,threshold,13.51300000,2026-07-27,5,9,5,71.00000000,-15.00000000,True,True
87,PCOR,"Procore Technologies, Inc.",Technology,,NYQ,9434907648.00000000,2026-08-24,62.09000015,-0.02205074,0.06354914,0.44968474,0.32529354,0.27077363,0.02391228,0.11881762,0.41647459,0.30138125,0.15195601,XLK,0.02370934,-0.00188478,0.29981228,0.42597541,0.32717832,-0.02903866,0.88848738,232450275.38832378,0.78860215,0.08755545,2026-07-27,0.08755545,0.14930071,0.64546824,0.18634599,0.24924853,0.11642744,-0.21997486,0.62114886,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.44470000,2026-07-31,5,7,5,59.00000000,-28.00000000,True,True
