rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
44,YSS,York Space Systems Inc.,Industrials,,NYQ,1436180480.00000000,2026-08-14,10.93000031,-0.05039096,-0.04206832,-0.41014572,-0.62232204,-0.55296524,0.03765193,0.13954820,-0.44427303,-0.65997397,-0.69251344,XLI,0.03404114,0.06552789,0.07374783,-0.44418685,-0.68784993,-0.62671306,2.27798892,35547829.94145069,0.92287628,0.17186307,2026-08-06,-0.17186307,0.14258974,0.42412976,0.05693295,,0.12641181,-0.74844649,0.04293901,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,16.63240000,2026-07-10,5,10,10,62.00000000,18.00000000,True,True
45,SEZL,Sezzle Inc.,Financial Services,,NCM,4342730240.00000000,2026-08-14,128.96000671,-0.00700692,0.09269624,-0.29294365,0.29438934,0.88015766,0.03765193,0.13954820,-0.32707097,0.25673741,0.74060945,XLF,0.02484581,0.13394422,0.12516931,-0.31778947,0.16044513,0.75498835,1.20626243,125277863.29137573,1.43918468,0.33893465,2026-08-07,-0.33893465,0.34200626,0.32618923,0.09269624,,0.25861199,-0.31604347,1.53011583,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,16.59710000,2026-07-10,5,6,6,28.00000000,-17.00000000,True,True
46,EROC,"ERock, Inc.",Industrials,,NYQ,4569586176.00000000,2026-08-14,16.71999931,0.06768834,0.57884788,0.38640122,,,0.03765193,0.13954820,0.35227391,,,XLI,0.03404114,0.06552789,0.07374783,0.35236009,,,3.68354346,32224386.75462389,,0.22844442,2026-08-12,0.22844442,0.13510772,0.19590807,,,0.16622221,-0.10826670,0.85984424,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,16.49240000,2026-07-23,2,2,2,67.00000000,21.00000000,True,False
47,BLZE,"Backblaze, Inc.",Technology,,NGM,1177337984.00000000,2026-08-14,19.02000046,-0.06901614,0.01062703,0.38528777,1.61623116,3.77889456,0.03765193,0.13954820,0.35116046,1.57857923,3.63934636,XLK,0.07035821,0.05855150,0.36491621,0.31492956,1.55767966,3.41397836,1.01034934,50003654.27965908,1.04843017,0.26940351,2026-08-04,0.26940351,0.20944191,0.26157704,-0.05457311,,0.29313660,-0.06901614,4.74622380,spy_relative;sector_relative;single_day_move;gap,4,threshold,16.36240000,2026-08-04,5,7,5,43.00000000,-4.00000000,True,True
48,AAOI,"Applied Optoelectronics, Inc.",Technology,,NGM,12709065728.00000000,2026-08-14,150.27999878,0.15528903,0.10801440,0.49920194,-0.26177731,2.41623080,0.03765193,0.13954820,0.46507462,-0.29942924,2.27668260,XLK,0.07035821,0.05855150,0.36491621,0.42884372,-0.32032881,2.05131460,1.28270048,1454582634.63809967,0.96374878,0.19435628,2026-08-04,0.19435628,0.11839560,0.25361034,0.02051202,,0.16663640,-0.32640074,6.71062086,spy_relative;sector_relative;single_day_move;gap,4,threshold,16.33100000,2026-07-10,1,3,1,,,True,False
49,RNG,"Ringcentral, Inc.",Technology,,NYQ,5385312256.00000000,2026-08-14,64.48999786,-0.04853941,0.02348833,0.56150119,0.54024360,1.22994460,0.03765193,0.13954820,0.52737387,0.50259167,1.09039639,XLK,0.07035821,0.05855150,0.36491621,0.49114297,0.48169210,0.86502839,0.54268115,140472697.43394357,1.34201215,0.25090634,2026-07-24,0.25090634,0.26315326,0.48550481,0.15131437,0.30428476,0.06455574,-0.04853941,1.59830776,spy_relative;sector_relative;single_day_move,3,threshold,16.31580000,2026-07-24,5,10,12,29.00000000,-20.00000000,True,True
50,CRSR,"Corsair Gaming, Inc.",Technology,,NMS,1405218688.00000000,2026-08-14,12.98999977,-0.03420075,-0.09477356,0.38782054,0.76494559,1.83624454,0.03765193,0.13954820,0.35369323,0.72729366,1.69669634,XLK,0.07035821,0.05855150,0.36491621,0.31746233,0.70639409,1.47132833,1.20348888,27163939.64250221,1.35862024,0.35249772,2026-08-07,0.35249772,0.31664414,0.30883889,-0.09477356,,0.19528752,-0.09477356,1.83624454,spy_relative;sector_relative;single_day_move;gap,4,threshold,16.21490000,2026-08-07,5,6,6,26.00000000,-24.00000000,True,True
51,ZBRA,Zebra Technologies Corporation,Technology,,NMS,17790226432.00000000,2026-08-14,376.02999878,-0.00948293,-0.00122179,0.40988343,0.73317656,0.45866785,0.03765193,0.13954820,0.37575612,0.69552463,0.31911965,XLK,0.07035821,0.05855150,0.36491621,0.33952522,0.67462506,0.09375165,0.77395976,277267402.97126770,2.13333287,0.26467552,2026-08-04,0.26467552,0.42378862,0.58091810,0.03858149,,0.13187488,-0.01835221,0.88675360,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.02820000,2026-08-04,5,8,8,30.00000000,-21.00000000,True,True
52,BAND,Bandwidth Inc.,Technology,,NMS,1736797184.00000000,2026-08-14,53.97000122,-0.00166482,0.08026426,-0.26879823,0.08048049,3.06094818,0.03765193,0.13954820,-0.30292554,0.04282856,2.92139998,XLK,0.07035821,0.05855150,0.36491621,-0.33915644,0.02192899,2.69603198,0.50434447,62000061.03061142,1.35058116,0.29282295,2026-07-29,-0.29282295,0.22536238,0.23123648,0.20947220,0.46305819,0.26679423,-0.31195819,3.20982859,spy_relative;sector_relative;single_day_move;gap,4,threshold,16.02060000,2026-07-13,5,9,9,42.00000000,-10.00000000,True,True
53,XE,"X-Energy, Inc.",Industrials,,NMS,6029446656.00000000,2026-08-14,20.97500038,-0.07721070,-0.07395140,0.51663055,-0.28315105,,0.03765193,0.13954820,0.48250324,-0.32080298,,XLI,0.03404114,0.06552789,0.07374783,0.48258941,-0.34867894,,0.79108343,102733083.56899872,,0.11697570,2026-07-20,0.11697570,0.09326979,0.33803754,-0.02937420,0.11047251,0.13513513,-0.41703722,0.51663055,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.66520000,2026-07-16,2,3,2,49.00000000,-4.00000000,True,False
54,TDOC,"Teladoc Health, Inc.",Healthcare,,NYQ,1237268096.00000000,2026-08-14,6.80999994,-0.02155174,-0.04488081,-0.28088704,0.03025716,0.52348999,0.03765193,0.13954820,-0.31501435,-0.00739477,0.38394179,XLV,0.03442517,0.14144438,0.07288458,-0.31531220,-0.11118722,0.45060541,0.59681753,44644127.13939202,1.96476544,0.28322443,2026-07-30,-0.28322443,0.34987897,0.38346933,0.01519755,0.05775078,0.16557739,-0.29938274,0.52348999,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.60040000,2026-07-10,5,9,9,44.00000000,-10.00000000,True,True
55,CORT,Corcept Therapeutics Incorporat,Healthcare,,NCM,12374024192.00000000,2026-08-14,114.47000122,0.03583385,0.03340259,0.33259603,1.23574218,1.77099970,0.03765193,0.13954820,0.29846872,1.19809025,1.63145149,XLV,0.03442517,0.14144438,0.07288458,0.29817087,1.09429780,1.69811511,0.60886997,130730494.32973023,1.65501461,0.27294248,2026-07-30,0.27294248,0.36082770,0.39702640,-0.06381003,-0.03253886,0.20494894,-0.03253886,2.56049754,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.38840000,2026-07-31,5,9,9,90.00000000,35.00000000,True,True
56,FSLY,"Fastly, Inc.",Technology,,NMS,4767848960.00000000,2026-08-14,29.93000031,-0.00299801,0.30357149,0.47293311,0.69287329,0.86596001,0.03765193,0.13954820,0.43880579,0.65522136,0.72641181,XLK,0.07035821,0.05855150,0.36491621,0.40257490,0.63432179,0.50104380,1.21594216,153267113.39049339,0.66166976,0.20862374,2026-08-10,0.20862374,0.23457902,0.44485896,,,0.12677684,-0.10656716,3.30647498,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.30870000,2026-08-04,5,6,5,40.00000000,-16.00000000,True,True
57,IESC,"IES Holdings, Inc.",Industrials,,NGM,15066399744.00000000,2026-08-14,756.17999268,0.01034150,-0.00856161,0.25421709,0.10373518,0.54473772,0.03765193,0.13954820,0.22008978,0.06608325,0.40518952,XLI,0.03404114,0.06552789,0.07374783,0.22017596,0.03820729,0.47098989,0.77514525,132435085.83718872,1.78418854,0.26848518,2026-08-03,0.26848518,0.25258175,0.22003048,0.03600055,,0.32907587,-0.03552165,1.35137909,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.22940000,2026-08-04,5,8,8,100.00000000,43.00000000,True,True
58,TTD,"The Trade Desk, Inc.",Communication Services,,NGM,6644106240.00000000,2026-08-14,14.14000034,-0.02884616,0.02463769,-0.26046027,-0.30720233,-0.45906654,0.03765193,0.13954820,-0.29458758,-0.34485426,-0.59861474,XLC,0.01345895,-0.02511655,-0.03937749,-0.27391922,-0.28208578,-0.41968905,1.31795265,482097947.53777105,1.62756297,0.21901527,2026-08-07,-0.21901527,0.25668447,0.34251366,0.02463769,,0.27164687,-0.74458092,0.05601195,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.20080000,2026-08-07,5,6,6,38.00000000,-20.00000000,True,True
59,BLKB,"Blackbaud, Inc.",Technology,,NMS,2053901824.00000000,2026-08-14,45.25000000,-0.02077470,-0.01351644,0.45826616,0.31693828,-0.06217617,0.03765193,0.13954820,0.42413885,0.27928635,-0.20172437,XLK,0.07035821,0.05855150,0.36491621,0.38790795,0.25838678,-0.42709237,0.67162508,28873960.24405670,1.61384465,0.17394934,2026-07-29,0.17394934,0.21110624,0.47052617,0.09909911,0.09554288,0.10379241,-0.35513751,0.70497357,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.19420000,2026-07-27,5,9,9,80.00000000,21.00000000,True,True
60,UFPT,"UFP Technologies, Inc.",Healthcare,,NCM,2492285440.00000000,2026-08-14,321.76000977,0.00594018,0.02468074,0.35620657,0.44956529,0.21231305,0.03765193,0.13954820,0.32207926,0.41191336,0.07276484,XLV,0.03442517,0.14144438,0.07288458,0.32178141,0.30812091,0.13942846,0.61583471,61511767.14549561,2.31295572,0.25159794,2026-08-04,0.25159794,0.31742343,0.39942687,-0.03861544,,0.14005906,-0.03906339,0.73661492,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.18530000,2026-08-04,5,8,8,76.00000000,16.00000000,True,True
61,TRIP,"TripAdvisor, Inc.",Consumer Cyclical,,NMS,1249718912.00000000,2026-08-14,10.73999977,-0.02096632,-0.00371057,-0.25416666,0.11180124,-0.16159255,0.03765193,0.13954820,-0.28829398,0.07414931,-0.30114075,XLY,0.01984465,-0.00076088,-0.00109866,-0.27401132,0.11256211,-0.16049389,0.95890855,46292549.65566750,1.87602102,0.25518226,2026-08-06,-0.25518226,0.33123640,0.36213649,0.05278313,,0.21801288,-0.43887147,0.16233767,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,15.03940000,2026-08-06,5,7,7,57.00000000,-4.00000000,True,True
62,PSN,Parsons Corporation,Technology,,NYQ,5115978240.00000000,2026-08-14,47.90000153,0.00651400,0.00736072,-0.12686837,-0.01723431,-0.31059299,0.03765193,0.13954820,-0.16099569,-0.05488624,-0.45014119,XLK,0.07035821,0.05855150,0.36491621,-0.19722659,-0.07578581,-0.67550920,0.50561316,91518944.27973214,3.03497897,0.34999193,2026-07-29,-0.34999193,0.38488273,0.13855181,0.18824405,0.18030755,0.24246328,-0.46354574,0.18799608,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.96470000,2026-07-31,5,9,9,64.00000000,2.00000000,True,True
63,ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,,NMS,30595454976.00000000,2026-08-14,228.64999390,0.00673652,0.04311130,-0.18705118,-0.21703251,-0.29206147,0.03765193,0.13954820,-0.22117849,-0.25468444,-0.43160967,XLV,0.03442517,0.14144438,0.07288458,-0.22147634,-0.35847690,-0.36494606,0.57493134,523591620.44378662,3.15261458,0.28309260,2026-07-30,-0.28309260,0.38941113,0.26724844,0.05178119,0.10531439,0.21491868,-0.53452630,0.11276036,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.74940000,2026-07-31,5,9,9,54.00000000,-9.00000000,True,True
64,THC,Tenet Healthcare Corporation,Healthcare,,NYQ,21571039232.00000000,2026-08-14,267.89999390,0.00318295,0.02201194,0.37518606,0.39764192,0.38837057,0.03765193,0.13954820,0.34105875,0.35998999,0.24882236,XLV,0.03442517,0.14144438,0.07288458,0.34076090,0.25619754,0.31548598,0.43848984,303770848.30943906,1.60637476,0.17174149,2026-07-24,0.17174149,0.25963313,0.49494481,0.07199832,0.11462262,0.18083604,0.00000000,0.66015989,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.63050000,2026-07-24,5,10,12,59.00000000,-5.00000000,True,True
65,RBLX,Roblox Corporation,Communication Services,,NYQ,27310592000.00000000,2026-08-14,38.22999954,0.00737810,0.01164326,-0.29216810,-0.12557186,-0.39461602,0.03765193,0.13954820,-0.32629542,-0.16322379,-0.53416422,XLC,0.01345895,-0.02511655,-0.03937749,-0.30562705,-0.10045530,-0.35523853,1.03029113,611139168.09004021,1.48571088,0.26854325,2026-07-31,-0.26854325,0.34219099,0.41683771,0.06151693,0.07387644,0.20115055,-0.72993783,0.07568932,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,14.60890000,2026-07-10,5,9,9,47.00000000,-18.00000000,True,True
66,ALHC,"Alignment Healthcare, Inc.",Healthcare,,NMS,2895794688.00000000,2026-08-14,13.96000004,0.03714710,-0.02853165,-0.33301482,-0.23590587,-0.31535064,0.03765193,0.13954820,-0.36714213,-0.27355780,-0.45489884,XLV,0.03442517,0.14144438,0.07288458,-0.36743999,-0.37735025,-0.38823522,0.95717110,92513012.15899877,1.21773949,0.20204192,2026-07-31,-0.20204192,0.24059895,0.46632442,-0.03232326,-0.05993268,0.16711448,-0.43159608,0.05757578,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,14.45590000,2026-07-31,5,9,9,52.00000000,-14.00000000,True,True
67,VCYT,"Veracyte, Inc.",Healthcare,,NGM,3316117504.00000000,2026-08-14,41.25000000,-0.03169011,-0.12642950,-0.30683917,0.07843137,0.14615166,0.03765193,0.13954820,-0.34096648,0.04077944,0.00660345,XLV,0.03442517,0.14144438,0.07288458,-0.34126433,-0.06301301,0.07326707,0.78089621,70072800.98911285,1.49911899,0.22515891,2026-07-31,-0.22515891,0.33161888,0.51681963,0.01943008,-0.10945595,0.18417529,-0.31806912,0.44180353,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.37550000,2026-07-31,5,9,9,78.00000000,11.00000000,True,True
68,ALOY,REalloys Inc.,Basic Materials,,NCM,1004360896.00000000,2026-08-14,14.72000027,0.13667957,0.19967398,0.50357511,0.65579299,0.41947931,0.03765193,0.13954820,0.46944780,0.61814106,0.27993111,XLB,0.03751978,0.00767168,-0.00699299,0.46605533,0.64812131,0.42647230,1.08896700,34424502.59015222,0.91628917,0.17690252,2026-07-30,0.17690252,0.10602109,0.24962311,0.21270563,0.46908683,0.06408545,-0.43122099,1.57793348,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,14.22100000,2026-08-14,1,1,1,,,True,False
69,CHYM,"Chime Financial, Inc.",Technology,,NMS,12122295296.00000000,2026-08-14,32.02000046,-0.00497203,0.10034364,0.44952468,0.84128819,0.55135666,0.03765193,0.13954820,0.41539737,0.80363626,0.41180845,XLK,0.07035821,0.05855150,0.36491621,0.37916647,0.78273669,0.18644045,1.17808553,250530908.86287671,1.35534000,0.20563271,2026-08-06,0.20563271,0.27207431,0.50492540,0.02976001,,0.09182096,-0.00497203,0.94768853,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.18140000,2026-07-15,5,7,7,58.00000000,-11.00000000,True,True
70,U,Unity Software Inc.,Technology,,NYQ,20354113536.00000000,2026-08-14,46.25000000,0.01004584,0.07558140,0.53196420,0.69538119,1.35368961,0.03765193,0.13954820,0.49783689,0.65772926,1.21414141,XLK,0.07035821,0.05855150,0.36491621,0.46160599,0.63682969,0.98877340,1.09656843,455331638.80410194,0.79763016,0.15054976,2026-08-06,0.15054976,0.21190499,0.61514072,0.12202890,,0.04239156,-0.06508998,1.69994176,spy_relative;sector_relative;single_day_move,3,threshold,14.14370000,2026-08-06,5,7,7,87.00000000,17.00000000,True,True
71,HYMC,Hycroft Mining Holding Corporat,Basic Materials,,NCM,2522428160.00000000,2026-08-14,27.06999969,0.01881822,0.01996981,0.46840252,-0.31224595,-0.18217520,0.03765193,0.13954820,0.43427521,-0.34989788,-0.32172340,XLB,0.03751978,0.00767168,-0.00699299,0.43088274,-0.31991764,-0.17518221,0.91710641,35160002.85244866,0.72953715,0.11512612,2026-08-07,0.11512612,0.12998370,0.44342943,0.01996981,,0.11050425,-0.51435237,6.45729996,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,14.03780000,2026-07-16,2,2,1,,,True,False
72,PLTR,Palantir Technologies Inc.,Technology,,NMS,418228273152.00000000,2026-08-14,174.03999329,-0.02776382,0.01180163,0.29455512,0.30142824,0.34778895,0.03765193,0.13954820,0.26042780,0.26377631,0.20824074,XLK,0.07035821,0.05855150,0.36491621,0.22419691,0.24287674,-0.01712726,0.85312355,7061307764.97720623,2.13235296,0.29454836,2026-08-04,0.29454836,0.34658053,0.31879019,0.07549489,,0.15515322,-0.15995753,0.62244802,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.90370000,2026-08-04,5,8,8,53.00000000,-19.00000000,True,True
73,LASR,"nLIGHT, Inc.",Technology,,NMS,3034504192.00000000,2026-08-14,52.59999847,0.04468719,-0.06330693,-0.22441759,-0.34593385,-0.04084613,0.03765193,0.13954820,-0.25854491,-0.38358578,-0.18039433,XLK,0.07035821,0.05855150,0.36491621,-0.29477581,-0.40448535,-0.40576234,1.47952322,83294888.34701386,1.35437941,0.25563366,2026-08-07,-0.25563366,0.19687279,0.19109875,-0.06330693,,0.22759811,-0.38081224,1.02619416,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.81980000,2026-07-13,5,7,7,45.00000000,-28.00000000,True,True
74,NG,Novagold Resources Inc.,Basic Materials,,ASE,3483918080.00000000,2026-08-14,7.94000006,0.02319585,0.04611329,0.39298251,-0.12362034,-0.32540359,0.03765193,0.13954820,0.35885520,-0.16127227,-0.46495179,XLB,0.03751978,0.00767168,-0.00699299,0.35546273,-0.13129203,-0.31841060,0.74001679,38701129.82824616,0.96534905,0.18965523,2026-07-22,0.18965523,0.23454736,0.42215611,-0.06763286,0.10950078,0.13984675,-0.44084506,0.53281859,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.63610000,2026-07-15,1,1,1,,,True,False
75,RCAT,"Red Cat Holdings, Inc.",Industrials,,NCM,1699710976.00000000,2026-08-14,11.13000011,0.08797660,0.20846906,0.45110821,0.14271051,-0.01066666,0.03765193,0.13954820,0.41698090,0.10505858,-0.15021486,XLI,0.03404114,0.06552789,0.07374783,0.41706708,0.07718262,-0.08441448,1.62414808,86452953.25061221,0.84607144,0.10695875,2026-07-21,0.10695875,0.09811731,0.34676950,-0.13271249,0.03143184,0.11436951,-0.35887098,0.81270364,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.58740000,2026-07-13,1,1,1,,,True,False
76,BYND,"Beyond Meat, Inc.",Consumer Defensive,,NMS,6948081664.00000000,2026-08-14,13.47000027,0.08062576,-0.16496188,-0.25204066,-0.44181998,-0.35068693,0.03765193,0.13954820,-0.28616798,-0.47947191,-0.49023513,XLP,0.00326301,0.01306181,-0.03497369,-0.25530367,-0.45488179,-0.31571324,3.08618539,22866769.16100822,0.93185189,0.19692310,2026-08-11,-0.19692310,0.22387939,0.32000991,,,0.15615390,-0.87596685,0.08427915,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,13.52690000,2026-08-14,1,1,1,,,True,False
77,AVAH,Aveanna Healthcare Holdings Inc,Healthcare,,NMS,2682744064.00000000,2026-08-14,12.31999969,0.09123115,0.29820864,0.24444446,0.65591392,0.57343548,0.03765193,0.13954820,0.21031715,0.61826199,0.43388728,XLV,0.03442517,0.14144438,0.07288458,0.21001929,0.51446954,0.50055090,2.74853871,26218057.00230084,2.29957081,0.24751378,2026-08-13,0.24751378,0.34642431,0.31866739,,,0.11491712,0.00000000,0.98070741,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,13.49180000,2026-07-10,2,2,2,120.00000000,43.00000000,True,False
78,AEVA,"Aeva Technologies, Inc.",Technology,,NMS,1622750080.00000000,2026-08-14,23.28000069,0.03835864,-0.12546957,0.24658643,0.14906221,0.82731563,0.03765193,0.13954820,0.21245912,0.11141028,0.68776742,XLK,0.07035821,0.05855150,0.36491621,0.17622822,0.09051071,0.46239942,0.89325850,39645601.07230902,1.39070757,0.28811828,2026-08-06,0.28811828,0.17109379,0.13384431,-0.11243073,,0.31565520,-0.20518949,1.53318844,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.48390000,2026-07-13,5,8,7,91.00000000,13.00000000,True,True
79,BHC,Bausch Health Companies Inc.,Healthcare,,NYQ,2434678528.00000000,2026-08-14,6.51000023,0.02681389,0.04160004,0.33128843,0.23062387,0.07072374,0.03765193,0.13954820,0.29716111,0.19297194,-0.06882447,XLV,0.03442517,0.14144438,0.07288458,0.29686326,0.08917949,-0.00216085,0.41182192,33127737.73723030,2.87150671,0.28846163,2026-07-30,0.28846163,0.31236953,0.32401024,-0.01990056,0.05140961,0.06196581,-0.21942445,0.46952607,spy_relative;sector_relative;volatility;single_day_move,4,threshold,13.46050000,2026-08-04,5,8,8,104.00000000,25.00000000,True,True
80,ONON,On Holding AG,Consumer Cyclical,,NYQ,10768397312.00000000,2026-08-14,32.22000122,0.01994305,-0.14194402,-0.13988249,-0.08957328,-0.28858466,0.03765193,0.13954820,-0.17400980,-0.12722521,-0.42813287,XLY,0.01984465,-0.00076088,-0.00109866,-0.15972714,-0.08881240,-0.28748600,4.54437023,263811031.47430420,1.80244637,0.20293964,2026-08-11,-0.20293964,0.34168638,0.24408057,,,0.18540482,-0.36361840,0.04238115,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,13.44580000,2026-08-11,4,4,4,71.00000000,-9.00000000,True,True
81,CACI,"CACI International, Inc.",Technology,,NYQ,14818625536.00000000,2026-08-14,670.53997803,0.00080594,0.04051640,0.40289135,0.38951855,0.05220700,0.03765193,0.13954820,0.36876403,0.35186662,-0.08734120,XLK,0.07035821,0.05855150,0.36491621,0.33253313,0.33096705,-0.31270920,1.04966277,177263011.84796447,2.34765887,0.21380990,2026-08-06,0.21380990,0.31546852,0.51823252,0.06553861,,0.06661766,-0.01402782,0.51274639,spy_relative;sector_relative;volatility;single_day_move,4,threshold,13.38570000,2026-08-06,5,7,7,66.00000000,-15.00000000,True,True
82,PRGO,Perrigo Company plc,Healthcare,,NYQ,1804315776.00000000,2026-08-14,13.03999996,0.01636789,0.01557631,0.28220254,0.17795848,-0.08938546,0.03765193,0.13954820,0.24807523,0.14030655,-0.22893366,XLV,0.03442517,0.14144438,0.07288458,0.24777738,0.03651409,-0.16227004,0.67404734,34557673.84713487,1.94931544,0.23098338,2026-08-05,0.23098338,0.31983559,0.35677381,-0.04370768,,0.17068647,-0.46753777,0.40972973,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.23580000,2026-08-06,5,7,7,101.00000000,19.00000000,True,True
83,HRB,"H&R Block, Inc.",Consumer Cyclical,,NYQ,6834910208.00000000,2026-08-14,53.91999817,0.01087360,0.16735224,0.31962793,0.49528553,0.64540731,0.03765193,0.13954820,0.28550062,0.45763360,0.50585910,XLY,0.01984465,-0.00076088,-0.00109866,0.29978328,0.49604640,0.64650597,2.17372296,122137432.35453263,1.29805992,0.16091713,2026-08-12,0.16091713,0.28141306,0.49662841,,,0.16777378,-0.00479886,0.90261108,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,13.21930000,2026-08-12,3,3,3,85.00000000,2.00000000,True,True
84,TDC,Teradata Corporation,Technology,,NYQ,2574240000.00000000,2026-08-14,27.68000031,0.00180967,0.01058784,-0.18492341,-0.14329932,-0.02156241,0.03765193,0.13954820,-0.21905072,-0.18095125,-0.16111061,XLK,0.07035821,0.05855150,0.36491621,-0.25528162,-0.20185082,-0.38647862,0.70188866,96257732.48689727,1.56882522,0.23727828,2026-08-05,-0.23727828,0.28531022,0.23596958,0.01944339,,0.19976735,-0.26927140,0.35553380,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.21850000,2026-08-06,5,7,7,132.00000000,48.00000000,True,True
85,LUNR,"Intuitive Machines, Inc.",Industrials,,NGM,3050198272.00000000,2026-08-14,19.01000023,0.08257408,0.15914638,0.41443459,-0.47946331,0.20928753,0.03765193,0.13954820,0.38030727,-0.51711524,0.06973932,XLI,0.03404114,0.06552789,0.07374783,0.38039345,-0.54499120,0.13553970,1.46310923,156447055.74062109,0.68262284,0.09845943,2026-08-07,0.09845943,0.09877771,0.35189296,0.15914638,,0.15693219,-0.58402626,1.36149066,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.15720000,2026-07-10,1,3,1,,,True,False
86,APP,Applovin Corporation,Communication Services,,NMS,105968762880.00000000,2026-08-14,315.44000244,0.00885915,-0.09042672,-0.27398270,-0.34982274,-0.14027963,0.03765193,0.13954820,-0.30811002,-0.38747467,-0.27982784,XLC,0.01345895,-0.02511655,-0.03937749,-0.28744166,-0.32470619,-0.10090215,0.99454601,2799977619.07708740,0.99339557,0.19657725,2026-08-06,-0.19657725,0.27168121,0.42768018,-0.06851967,,0.18992336,-0.57001089,0.03845138,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,12.96580000,2026-08-06,5,7,7,70.00000000,-16.00000000,True,True
87,INSM,Insmed Incorporated,Healthcare,,NMS,27022526464.00000000,2026-08-14,123.73999786,-0.02050189,-0.05614041,0.13377312,0.19106746,-0.17252907,0.03765193,0.13954820,0.09964581,0.15341553,-0.31207727,XLV,0.03442517,0.14144438,0.07288458,0.09934796,0.04962308,-0.24541365,0.75769955,371605431.02346992,2.10690243,0.33861854,2026-08-06,0.33861854,0.55518199,0.22217224,-0.04692570,,0.29488998,-0.41469185,0.34675666,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.94210000,2026-08-06,5,7,7,81.00000000,-6.00000000,True,True
88,EXTR,"Extreme Networks, Inc.",Technology,,NMS,3202982656.00000000,2026-08-14,24.40999985,0.01496884,0.01835630,-0.25828016,0.00411355,0.58095858,0.03765193,0.13954820,-0.29240747,-0.03353838,0.44141038,XLK,0.07035821,0.05855150,0.36491621,-0.32863837,-0.05443795,0.21604237,0.88350167,52609899.26626301,1.41634870,0.19016696,2026-08-05,-0.19016696,0.28374463,0.43052321,-0.06758306,,0.17037725,-0.27588251,0.77656479,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.91370000,2026-08-06,5,7,7,126.00000000,38.00000000,True,True
