rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
45,ACN,Accenture plc,Technology,,NYQ,84766220288.00000000,2026-07-13,138.52000427,0.02432899,0.01139017,-0.18756596,-0.22842976,-0.50848059,0.10259612,0.08652517,-0.22029136,-0.33102588,-0.59500576,XLK,0.02632618,0.27107001,0.25679418,-0.21389214,-0.49949977,-0.76527476,0.57313637,1743383893.27968597,1.86305699,0.17966792,2026-06-18,-0.17966792,0.26106047,0.29388531,0.00781366,0.07016724,0.18915451,-0.51992791,0.11314691,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.93820000,2026-07-10,2,2,2,45,0.00000000,True,False
46,TXG,"10x Genomics, Inc.",Healthcare,,NMS,5302960128.00000000,2026-07-13,41.77000046,-0.02246663,0.04425001,0.43490208,0.79501503,1.16537058,0.10259612,0.08652517,0.40217668,0.69241891,1.07884541,XLV,0.05600260,0.09571656,0.02080704,0.37889948,0.69929847,1.14456354,0.78589565,122890229.53412056,1.26867680,0.15025346,2026-07-09,0.15025346,0.18799893,0.46422034,,,0.03096535,-0.03085842,2.68342151,spy_relative;sector_relative;single_day_move,3,threshold,11.90990000,2026-07-10,2,2,2,46,0.00000000,True,False
47,LEGN,Legend Biotech Corporation,Healthcare,,NMS,4981074432.00000000,2026-07-13,25.75000000,-0.04911373,-0.08166907,-0.26133105,0.41795155,0.11810678,0.10259612,0.08652517,-0.29405646,0.31535544,0.03158161,XLV,0.05600260,0.09571656,0.02080704,-0.31733365,0.32223499,0.09729975,0.61914354,69889032.72238731,0.79943810,0.16676611,2026-06-18,-0.16676611,0.26623676,0.46942365,0.02721089,0.00393844,0.11515515,-0.41899819,0.54654658,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,11.66980000,2026-07-10,2,2,2,47,0.00000000,True,False
48,DAVE,Dave Inc.,Technology,,NGM,4952962048.00000000,2026-07-13,389.55999756,-0.02792265,-0.01626263,0.43802143,1.10107324,0.64649192,0.10259612,0.08652517,0.40529603,0.99847712,0.55996674,XLK,0.02632618,0.27107001,0.25679418,0.41169525,0.83000323,0.38969774,0.62629699,215302580.71456909,0.91499399,0.10005600,2026-06-18,0.10005600,0.13760575,0.50911757,0.10898737,0.25938175,0.04435456,-0.02792265,1.49846076,spy_relative;sector_relative;single_day_move,3,threshold,11.64180000,2026-07-10,2,2,2,48,0.00000000,True,False
49,WOLF,"Wolfspeed, Inc.",Technology,,NYQ,1748861184.00000000,2026-07-13,33.65000153,-0.04647207,-0.14745375,-0.22501145,0.44918185,0.78230948,0.10259612,0.08652517,-0.25773685,0.34658573,0.69578431,XLK,0.02632618,0.27107001,0.25679418,-0.25133763,0.17811184,0.52551531,0.56084822,248470262.91013718,1.04683779,0.17909225,2026-06-18,0.17909225,0.12524544,0.17858479,-0.19926840,-0.31248909,0.18799260,-0.54217685,1.27364872,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.60750000,2026-07-10,2,2,2,49,0.00000000,True,False
50,EOSE,"Eos Energy Enterprises, Inc.",Industrials,,NCM,1543389184.00000000,2026-07-13,4.34999990,-0.01136368,-0.14031621,-0.28336083,-0.22597865,-0.68972898,0.10259612,0.08652517,-0.31608623,-0.32857477,-0.77625415,XLI,0.06312620,0.05159743,0.12611598,-0.34648703,-0.27757608,-0.81584496,1.32260350,149624743.83722305,0.67599954,0.11600587,2026-06-17,0.11600587,0.12494269,0.35531828,-0.19868418,-0.31184209,0.11520371,-0.77331945,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.58520000,2026-07-10,2,2,2,50,0.00000000,True,False
51,BHVN,Biohaven Ltd.,Healthcare,,NYQ,2284010240.00000000,2026-07-13,15.17000008,-0.02443731,-0.05482861,0.37037042,0.65430752,0.33538737,0.10259612,0.08652517,0.33764501,0.55171140,0.24886220,XLV,0.05600260,0.09571656,0.02080704,0.31436782,0.55859096,0.31458033,0.61839753,58060582.56211758,1.10495968,0.14222552,2026-06-22,0.14222552,0.16730573,0.37883214,-0.03548388,0.00322582,0.09538852,-0.16234127,0.94736844,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.54460000,2026-07-10,2,2,2,51,0.00000000,True,False
52,AGIO,"Agios Pharmaceuticals, Inc.",Healthcare,,NMS,2411573760.00000000,2026-07-13,40.54999924,-0.01649285,0.08451457,0.40408589,0.23177404,0.43998578,0.10259612,0.08652517,0.37136048,0.12917792,0.35346060,XLV,0.05600260,0.09571656,0.02080704,0.34808329,0.13605748,0.41917874,1.11537003,47438132.13459015,1.18532647,0.17705266,2026-07-07,0.17705266,0.29495741,0.58380437,,,0.05322283,-0.10859535,0.81512977,spy_relative;sector_relative;single_day_move,3,threshold,11.52240000,2026-07-10,2,2,2,52,0.00000000,True,False
53,RKLB,Rocket Lab Corporation,Industrials,,NMS,47942344704.00000000,2026-07-13,76.73000336,-0.05318358,-0.17574384,-0.26958590,0.12755327,-0.07643233,0.10259612,0.08652517,-0.30231131,0.02495715,-0.16295751,XLI,0.06312620,0.05159743,0.12611598,-0.33271210,0.07595584,-0.20254832,0.64913959,2858271860.44929504,0.98209420,0.15933287,2026-06-29,0.15933287,0.13913154,0.27230236,-0.14896437,,0.07990297,-0.48924978,0.94351581,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.35540000,2026-07-10,2,2,2,53,0.00000000,True,False
54,RARE,Ultragenyx Pharmaceutical Inc.,Healthcare,,NMS,3271812096.00000000,2026-07-13,33.22000122,-0.01774094,-0.01424331,0.44623431,0.42575117,0.43127973,0.10259612,0.08652517,0.41350891,0.32315505,0.34475456,XLV,0.05600260,0.09571656,0.02080704,0.39023172,0.33003461,0.41047269,0.78984941,102248682.24107742,0.70513853,0.08833113,2026-06-30,0.08833113,0.13311956,0.56707153,0.03833479,,0.02341141,-0.09085932,0.79567574,spy_relative;sector_relative;single_day_move,3,threshold,11.30860000,2026-07-10,2,2,2,54,0.00000000,True,False
55,PTRN,Pattern Group Inc. - Series A,Technology,,NMS,5644456960.00000000,2026-07-13,28.44000053,-0.01761659,0.00035175,0.37991265,1.28617375,0.99859462,0.10259612,0.08652517,0.34718724,1.18357763,0.91206945,XLK,0.02632618,0.27107001,0.25679418,0.35358647,1.01510374,0.74180044,0.65773540,68425122.44761467,0.81318936,0.07567158,2026-07-06,0.07567158,0.11076058,0.47864285,0.00035175,,0.10114499,-0.03265303,1.96558916,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.28560000,2026-07-10,2,2,2,55,0.00000000,True,False
56,WEN,Wendy's Company (The),Consumer Cyclical,,NMS,1428604800.00000000,2026-07-13,7.50000000,-0.00662254,-0.05063292,0.13122170,0.08853413,-0.10501195,0.10259612,0.08652517,0.09849630,-0.01406199,-0.19153712,XLY,0.02246897,0.02790328,-0.05597134,0.10875273,0.06063085,-0.04904060,0.36129467,255599659.08627033,2.18382479,0.25559103,2026-06-24,0.25559103,0.26809968,0.13251554,0.13740451,-0.03435114,0.24760378,-0.33745581,0.21555914,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.23500000,2026-07-10,2,2,2,56,0.00000000,True,False
57,RXT,"Rackspace Technology, Inc.",Technology,,NMS,1147666944.00000000,2026-07-13,4.51999998,-0.15355808,-0.29649808,-0.14474927,2.42424227,3.43137261,0.10259612,0.08652517,-0.17747467,2.32164616,3.34484744,XLK,0.02632618,0.27107001,0.25679418,-0.17107545,2.15317226,3.17457844,1.55564584,156012973.61886024,0.50764786,0.33586627,2026-07-09,-0.33586627,0.17405296,0.07934984,,,0.14370244,-0.39973442,10.05134445,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.20790000,2026-07-10,2,2,2,57,0.00000000,True,False
58,ORKA,"Oruka Therapeutics, Inc.",Healthcare,,NGM,5099991040.00000000,2026-07-13,84.55999756,-0.02569424,0.01720198,0.32063094,0.41926813,2.20303026,0.10259612,0.08652517,0.28790554,0.31667201,2.11650508,XLV,0.05600260,0.09571656,0.02080704,0.26462834,0.32355157,2.18222322,0.54275975,152709180.34385681,1.09234090,0.18025991,2026-06-22,0.18025991,0.22650960,0.35708055,0.08327478,-0.01030683,0.11971253,-0.11148472,5.47969320,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.19200000,2026-07-10,2,2,2,58,0.00000000,True,False
59,ALMS,Alumis Inc.,Healthcare,,NMS,3582524672.00000000,2026-07-13,28.10000038,-0.00741784,0.03043637,0.40079766,0.21908899,0.54565456,0.10259612,0.08652517,0.36807226,0.11649288,0.45912939,XLV,0.05600260,0.09571656,0.02080704,0.34479506,0.12337243,0.52484752,1.16004220,49644605.43462753,0.49839218,0.15550240,2026-06-12,0.15550240,0.19757830,0.43611629,0.01863357,0.12380952,0.03253796,-0.07260722,7.48942624,spy_relative;sector_relative;single_day_move,3,threshold,11.13230000,2026-07-10,2,2,2,59,0.00000000,True,False
60,JBIO,"Jade Biosciences, Inc.",Healthcare,,NCM,1296315264.00000000,2026-07-13,21.29999924,0.01670637,0.00000000,0.39580596,0.19060928,0.60754711,0.10259612,0.08652517,0.36308055,0.08801316,0.52102194,XLV,0.05600260,0.09571656,0.02080704,0.33980336,0.09489272,0.58674008,0.73403179,27901404.89971638,1.18119953,0.15636154,2026-06-22,0.15636154,0.20244428,0.44443194,0.13676091,0.15424164,0.06420927,-0.20670395,2.14623328,spy_relative;sector_relative;single_day_move,3,threshold,11.01980000,2026-07-10,2,2,2,60,0.00000000,True,False
61,PVLA,"Palvella Therapeutics, Inc.",Healthcare,,NGM,2094485504.00000000,2026-07-13,146.02999878,0.00877317,0.04076688,0.42900475,0.14875705,0.49958927,0.10259612,0.08652517,0.39627934,0.04616093,0.41306409,XLV,0.05600260,0.09571656,0.02080704,0.37300215,0.05304049,0.47878223,0.55107991,43306455.27027130,0.84527658,0.09527557,2026-07-01,-0.09527557,0.10696014,0.40527263,0.09243454,,0.03014428,-0.05689743,4.30054457,spy_relative;sector_relative;single_day_move,3,threshold,10.97710000,2026-07-10,2,2,2,61,0.00000000,True,False
62,SOLS,Solstice Advanced Materials Inc,Basic Materials,,NMS,9698906112.00000000,2026-07-13,61.06000137,-0.00391514,-0.10271861,-0.21405587,-0.25500242,0.17175208,0.10259612,0.08652517,-0.24678127,-0.35759853,0.08522690,XLB,0.01975813,-0.02655884,0.06484214,-0.23381400,-0.22844358,0.10690993,2.86261546,267058577.34725952,1.48070263,0.15139044,2026-07-06,-0.15139044,0.19553466,0.30463067,-0.10271861,,0.08479864,-0.31083519,0.47381127,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,10.97190000,2026-07-10,2,2,2,62,0.00000000,True,False
63,AMPX,"Amprius Technologies, Inc.",Industrials,,NYQ,1569229056.00000000,2026-07-13,11.07999992,-0.03902861,-0.15355235,-0.32562388,-0.35656212,0.19913422,0.10259612,0.08652517,-0.35834928,-0.45915823,0.11260905,XLI,0.06312620,0.05159743,0.12611598,-0.38875008,-0.40815954,0.07301824,0.93982606,101029640.54740906,0.81509639,0.11331441,2026-06-24,-0.11331441,0.10995872,0.37458359,0.08546323,-0.05111824,0.04576854,-0.51636840,0.74213832,spy_relative;sector_relative;single_day_move,3,threshold,10.95750000,2026-07-10,2,2,2,63,0.00000000,True,False
64,AMPL,"Amplitude, Inc.",Technology,,NCM,1241316096.00000000,2026-07-13,9.35999966,0.01960777,0.05050503,0.35652167,0.66844910,-0.15902969,0.10259612,0.08652517,0.32379627,0.56585298,-0.24555486,XLK,0.02632618,0.27107001,0.25679418,0.33019549,0.39737909,-0.41582386,0.84774758,20132782.02222824,0.85079478,0.11764707,2026-07-01,0.11764707,0.19786996,0.52461031,0.09707601,,0.07712414,-0.28220861,0.66844910,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.95730000,2026-07-10,2,2,2,64,0.00000000,True,False
65,AMC,"AMC Entertainment Holdings, Inc",Communication Services,,NYQ,1669170560.00000000,2026-07-13,1.87000000,-0.01058200,0.07471264,-0.10096150,0.38518516,0.28965513,0.10259612,0.08652517,-0.13368691,0.28258905,0.20312996,XLC,0.00522470,-0.02071084,-0.05013625,-0.10618621,0.40589601,0.33979139,0.83332407,115352708.91956806,1.58488730,0.24637684,2026-06-23,-0.24637684,0.19507675,0.08300850,-0.08653844,-0.08173075,0.23550728,-0.47175141,0.96842108,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.93910000,2026-07-13,1,1,1,65,0.00000000,True,False
66,FOXA,Fox Corporation,Communication Services,,NMS,23472445440.00000000,2026-07-13,55.90000153,0.03288992,0.00053701,-0.17794115,-0.08390690,-0.26146123,0.10259612,0.08652517,-0.21066656,-0.18650302,-0.34798640,XLC,0.00522470,-0.02071084,-0.05013625,-0.18316586,-0.06319605,-0.21132498,0.64066917,601158712.47951508,2.52554071,0.16841307,2026-06-15,-0.16841307,0.26075666,0.29571143,-0.10902114,-0.04747989,0.13470006,-0.26553671,0.14572659,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.93680000,2026-07-10,2,2,2,66,0.00000000,True,False
67,EPC,Edgewell Personal Care Company,Consumer Defensive,,NYQ,1254794496.00000000,2026-07-13,27.22999954,0.02832326,0.02099736,0.26123202,0.24394702,0.53928766,0.10259612,0.08652517,0.22850662,0.14135090,0.45276249,XLP,-0.01052757,0.02695148,0.07840380,0.27175959,0.21699554,0.46088387,0.59808830,29736045.41447639,1.66738136,0.15404930,2026-06-23,0.15404930,0.26317263,0.40702536,0.02440890,-0.00839052,0.09066908,-0.01979846,0.71150219,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.86090000,2026-07-10,2,2,2,67,0.00000000,True,False
68,FOUR,"Shift4 Payments, Inc.",Technology,,NYQ,4880167424.00000000,2026-07-13,49.22999954,-0.03109628,-0.04184510,0.38170076,0.11430510,-0.25510664,0.10259612,0.08652517,0.34897535,0.01170898,-0.34163181,XLK,0.02632618,0.27107001,0.25679418,0.35537458,-0.15676491,-0.51190081,0.57545875,76599916.21995926,1.09475356,0.14352220,2026-06-24,0.14352220,0.18473377,0.42556063,0.11261871,0.11465399,0.02560597,-0.53908809,0.38170076,spy_relative;sector_relative;single_day_move,3,threshold,10.85470000,2026-07-10,2,2,2,68,0.00000000,True,False
69,RBLX,Roblox Corporation,Communication Services,,NYQ,39400308736.00000000,2026-07-13,55.02999878,-0.00578139,-0.03506926,0.32602407,-0.01007378,-0.25524429,0.10259612,0.08652517,0.29329866,-0.11266990,-0.34176947,XLC,0.00522470,-0.02071084,-0.05013625,0.32079936,0.01063707,-0.20510804,0.53003349,563685049.91544724,1.20633435,0.14255674,2026-06-29,0.14255674,0.17548362,0.35369474,0.04361426,,0.07022708,-0.61126024,0.33212290,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.71600000,2026-07-10,2,2,2,69,0.00000000,True,False
70,PRCH,"Porch Group, Inc.",Financial Services,,NCM,1467097856.00000000,2026-07-13,13.40999985,-0.09696973,-0.09879034,0.42507971,0.98372772,0.42811495,0.10259612,0.08652517,0.39235430,0.88113160,0.34158977,XLF,0.07352097,0.10439234,0.00304111,0.35155874,0.87933538,0.42507384,0.79938073,32819650.46597958,1.06949276,0.09696973,2026-07-13,-0.09696973,0.11673406,0.43137755,,,0.04444450,-0.29569332,1.09531244,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.68420000,2026-07-10,2,2,2,70,0.00000000,True,False
71,DOCN,"DigitalOcean Holdings, Inc.",Technology,,NYQ,12870191104.00000000,2026-07-13,123.31999969,-0.05494678,-0.06127728,-0.28080715,0.63143280,1.35029535,0.10259612,0.08652517,-0.31353255,0.52883669,1.26377017,XLK,0.02632618,0.27107001,0.25679418,-0.30713333,0.36036279,1.09350117,0.88216335,564169755.68981171,0.84888830,0.09994464,2026-07-02,-0.09994464,0.10885361,0.35432738,0.00276647,,0.10375280,-0.31976389,3.79098682,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.66830000,2026-07-10,2,2,2,71,0.00000000,True,False
72,CRCL,"Circle Internet Group, Inc.",Financial Services,,NYQ,16839313408.00000000,2026-07-13,63.00000000,-0.04747504,-0.08230155,-0.20182440,-0.28441618,-0.22973470,0.10259612,0.08652517,-0.23454981,-0.38701230,-0.31625987,XLF,0.07352097,0.10439234,0.00304111,-0.27534537,-0.38880852,-0.23277581,1.05979270,1033450591.18001938,0.88561653,0.17548707,2026-06-30,-0.17548707,0.18292302,0.23094933,0.02299215,,0.12140939,-0.73200613,0.25423055,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.61510000,2026-07-10,2,2,2,72,0.00000000,True,False
73,CCC,CCC Intelligent Solutions Holdi,Technology,,NMS,3656639488.00000000,2026-07-13,6.23000002,0.05236485,0.09490333,0.32553197,0.24849706,-0.27134504,0.10259612,0.08652517,0.29280657,0.14590094,-0.35787022,XLK,0.02632618,0.27107001,0.25679418,0.29920579,-0.02257296,-0.52813922,1.11476203,54658117.09769487,1.05821735,0.11581303,2026-06-26,0.11581303,0.16806796,0.41616737,0.13572850,0.24351292,0.10594790,-0.37886339,0.47630340,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.56820000,2026-07-10,2,2,2,73,0.00000000,True,False
74,VOYG,"Voyager Technologies, Inc.",Industrials,,NYQ,1757715328.00000000,2026-07-13,29.65999985,-0.04813864,-0.12507379,-0.28149223,-0.00402958,-0.06523794,0.10259612,0.08652517,-0.31421764,-0.10662570,-0.15176311,XLI,0.06312620,0.05159743,0.12611598,-0.34461843,-0.05562700,-0.19135392,0.44765399,82797352.73563385,0.90713524,0.15964148,2026-06-11,0.15964148,0.14517123,0.29794403,-0.21516606,-0.38876121,0.05135666,-0.42708133,0.64869373,spy_relative;sector_relative;single_day_move,3,threshold,10.51600000,2026-07-13,1,1,1,74,0.00000000,True,False
75,IREN,IREN LIMITED,Financial Services,,NMS,13930620928.00000000,2026-07-13,38.97999954,-0.05250364,-0.11227512,-0.24340064,-0.00864700,-0.14667252,0.10259612,0.08652517,-0.27612604,-0.11124312,-0.23319769,XLF,0.07352097,0.10439234,0.00304111,-0.31692161,-0.11303934,-0.14971363,0.85690576,1888411058.55968475,0.85812910,0.13111799,2026-07-06,0.13111799,0.12241918,0.25945139,-0.11227512,,0.08114378,-0.48985738,1.53116886,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.44540000,2026-07-10,2,2,2,75,0.00000000,True,False
76,DMRA,"Damora Therapeutics, Inc.",Healthcare,,NCM,1723489408.00000000,2026-07-13,28.00000000,-0.01857696,-0.06040266,0.38957819,0.08443069,0.37457039,0.10259612,0.08652517,0.35685279,-0.01816543,0.28804522,XLV,0.05600260,0.09571656,0.02080704,0.33357559,-0.01128587,0.35376335,0.57264254,24565179.41393852,0.95788815,0.12505891,2026-06-22,0.12505891,0.11123623,0.29858991,0.01360682,0.25601841,0.02977669,-0.17984767,9.85271350,spy_relative;sector_relative;single_day_move,3,threshold,10.41690000,2026-07-10,2,2,2,76,0.00000000,True,False
77,BB,BlackBerry Limited,Technology,,NYQ,6277135360.00000000,2026-07-13,10.71000004,-0.02370102,-0.05887523,0.21428576,1.78906257,1.77461148,0.10259612,0.08652517,0.18156036,1.68646645,1.68808631,XLK,0.02632618,0.27107001,0.25679418,0.18795958,1.51799256,1.51781731,0.65355621,357653825.60311794,1.67235562,0.19953600,2026-06-25,0.19953600,0.22314754,0.22220956,0.11315281,0.06092844,0.12761025,-0.16393445,2.39999991,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.40740000,2026-07-10,2,2,2,77,0.00000000,True,False
78,GSHD,"Goosehead Insurance, Inc.",Financial Services,,NMS,1953704192.00000000,2026-07-13,54.86999893,0.02484120,0.03528300,0.42076645,0.35514934,-0.26644389,0.10259612,0.08652517,0.38804105,0.25255322,-0.35296907,XLF,0.07352097,0.10439234,0.00304111,0.34724549,0.25075700,-0.26948501,1.24282372,30379588.38888168,0.92337289,0.08337494,2026-06-24,0.08337494,0.10858477,0.46189235,0.16612901,0.22027643,0.03409387,-0.46949629,0.59645041,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.38220000,2026-07-10,2,2,2,78,0.00000000,True,False
79,FOX,Fox Corporation,Communication Services,,NMS,21087410176.00000000,2026-07-13,50.22000122,0.03015387,0.00641282,-0.17712597,-0.08566223,-0.25655072,0.10259612,0.08652517,-0.20985137,-0.18825835,-0.34307589,XLC,0.00522470,-0.02071084,-0.05013625,-0.18235067,-0.06495139,-0.20641447,0.40381633,146883874.98315811,2.37326512,0.15215541,2026-06-15,-0.15215541,0.25375619,0.31795539,-0.10819743,-0.06235615,0.11693821,-0.25885479,0.13133593,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.32890000,2026-07-10,2,2,2,79,0.00000000,True,False
80,MLKN,"MillerKnoll, Inc.",Consumer Cyclical,,NMS,1385955968.00000000,2026-07-13,20.27000046,0.00545638,-0.03060734,0.36590298,0.31794540,0.05134853,0.10259612,0.08652517,0.33317758,0.21534929,-0.03517664,XLY,0.02246897,0.02790328,-0.05597134,0.34343401,0.29004212,0.10731988,0.51639759,20178435.95327854,1.20435141,0.12006959,2026-06-25,0.12006959,0.18035355,0.47643734,0.10926984,0.04401866,0.05800464,-0.11329834,0.46037466,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.17290000,2026-07-10,2,2,2,80,0.00000000,True,False
81,PAY,"Paymentus Holdings, Inc.",Technology,,NYQ,3640343552.00000000,2026-07-13,28.94000053,0.02515058,0.02806398,0.37809526,0.18801313,-0.04896483,0.10259612,0.08652517,0.34536986,0.08541701,-0.13549000,XLK,0.02632618,0.27107001,0.25679418,0.35176908,-0.08305688,-0.30575900,0.73129788,36556174.99923706,1.22612876,0.10155147,2026-06-26,0.10155147,0.16700531,0.53606528,0.20145110,0.23516859,0.02359270,-0.25661443,0.43196447,spy_relative;sector_relative;single_day_move,3,threshold,10.16500000,2026-07-10,2,2,2,81,0.00000000,True,False
82,INOD,Innodata Inc.,Technology,,NGM,2224483072.00000000,2026-07-13,68.12000275,0.00471976,-0.06838074,-0.31804982,0.91455872,0.06955573,0.10259612,0.08652517,-0.35077523,0.81196260,-0.01696945,XLK,0.02632618,0.27107001,0.25679418,-0.34437601,0.64348871,-0.18723845,0.62439646,111037885.46241760,0.45314640,0.10263645,2026-06-25,-0.10263645,0.12016059,0.44238628,-0.05875927,-0.07351732,0.06897918,-0.43934154,0.97735853,spy_relative;sector_relative;single_day_move,3,threshold,10.15560000,2026-07-10,2,2,2,82,0.00000000,True,False
83,HNGE,"Hinge Health, Inc.",Healthcare,,NYQ,6964211712.00000000,2026-07-13,90.00000000,0.01351348,0.01671942,0.45020944,1.54165491,0.82149363,0.10259612,0.08652517,0.41748404,1.43905879,0.73496846,XLV,0.05600260,0.09571656,0.02080704,0.39420684,1.44593835,0.80068659,0.70644732,183381071.12510681,0.66737306,0.06490933,2026-06-25,0.06490933,0.12917586,0.75230508,0.11857870,0.18179403,0.02533784,0.00000000,1.88739172,spy_relative;sector_relative,2,threshold,10.14610000,2026-07-10,2,2,2,83,0.00000000,True,False
84,BCAX,Bicara Therapeutics Inc.,Healthcare,,NGM,1849563776.00000000,2026-07-13,28.14999962,-0.02628849,-0.03661874,0.39287486,0.33285978,0.69987926,0.10259612,0.08652517,0.36014945,0.23026366,0.61335409,XLV,0.05600260,0.09571656,0.02080704,0.33687226,0.23714322,0.67907222,0.84008619,28686437.83737183,0.99454062,0.09192405,2026-06-29,0.09192405,0.15173790,0.55461792,0.03612813,,0.01832461,-0.07401316,1.81781784,spy_relative;sector_relative;single_day_move,3,threshold,10.02600000,2026-07-10,2,2,2,84,0.00000000,True,False
85,CERT,"Certara, Inc.",Healthcare,,NMS,1056283712.00000000,2026-07-13,6.78999996,0.00295421,-0.04768586,0.31081085,0.22342337,-0.29782834,0.10259612,0.08652517,0.27808544,0.12082726,-0.38435352,XLV,0.05600260,0.09571656,0.02080704,0.25480825,0.12770682,-0.31863538,0.71338307,30813501.07342720,1.59218061,0.16122844,2026-06-16,0.16122844,0.21534888,0.36728059,-0.10247940,0.11239666,0.05058048,-0.50073531,0.51562499,spy_relative;sector_relative;volatility;single_day_move,4,threshold,10.02590000,2026-07-10,2,2,2,85,0.00000000,True,False
86,INFQ,"Infleqtion, Inc.",Technology,,NYQ,2210334464.00000000,2026-07-13,10.13000011,-0.09310653,-0.17842659,-0.25405006,-0.19539317,,0.10259612,0.08652517,-0.28677547,-0.29798929,,XLK,0.02632618,0.27107001,0.25679418,-0.28037624,-0.46646318,,0.55052875,218383243.22642326,0.83159695,0.12315271,2026-06-23,0.12315271,0.11034267,0.25992697,-0.16541355,-0.27882204,0.08196724,-0.49018623,0.14982970,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.01970000,2026-07-13,1,1,1,86,0.00000000,True,False
87,PBF,PBF Energy Inc.,Energy,,NYQ,6795637760.00000000,2026-07-13,57.43999863,0.08010527,0.16605767,0.34930700,0.41234328,0.78662507,0.10259612,0.08652517,0.31658160,0.30974716,0.70009989,XLE,-0.02592272,-0.00351242,0.21890446,0.37522972,0.41585570,0.56772061,1.03606826,129536622.72970200,0.96480724,0.09162201,2026-07-08,0.09162201,0.12775006,0.42485960,,,0.06469322,0.00000000,1.64944639,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.95650000,2026-07-10,2,2,2,87,0.00000000,True,False
88,IONQ,"IonQ, Inc.",Technology,,NYQ,14512736256.00000000,2026-07-13,38.88000107,-0.09286046,-0.20441985,-0.31343810,0.35046891,-0.22933597,0.10259612,0.08652517,-0.34616351,0.24787279,-0.31586114,XLK,0.02632618,0.27107001,0.25679418,-0.33976428,0.07939890,-0.48613014,0.67286238,1164863916.93065643,0.75653617,0.09286046,2026-07-13,-0.09286046,0.11196853,0.44702421,,,0.06136566,-0.52637346,0.46220387,spy_relative;sector_relative;single_day_move,3,threshold,9.90070000,2026-07-13,1,1,1,88,0.00000000,True,False
89,FRVO,Fervo Energy Company,Utilities,,NMS,7619518976.00000000,2026-07-13,25.86000061,-0.04681160,-0.07245332,-0.21802235,,,0.10259612,0.08652517,-0.25074776,,,XLU,0.03909094,-0.02640541,0.08883066,-0.25711329,,,1.42444879,98983663.55477333,,0.16037339,2026-07-09,0.16037339,0.17128315,0.26048457,,,0.08691933,-0.39152940,0.09715744,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.88100000,2026-07-10,2,2,2,89,0.00000000,True,False
